timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint1_temp,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint2_temp,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fl_joint3_temp,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint1_temp,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint2_temp,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,fr_joint3_temp,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint1_temp,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint2_temp,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hl_joint3_temp,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint1_temp,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint2_temp,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,hr_joint3_temp,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 09:35:47.251,3.938365,-16.959309,-23.709858,0.16121805,-2.7023926,0.72386664,6.413316,1.169904,5.143745,-0.12042999,0.67180634,-0.6549187,-1.0063224,5.071224,-0.5645828,1.9125087,1.4916611,-0.12512589,-0.050621033,-0.6315994,0.7086296,-0.7614189,2.5960197,0.1678505,1.6834234,-1.5350723,-0.10681152,-0.0358963,0.18489838,5.81979,-1.1450182,-2.5090446,-4.9103546,1.8156055,-0.60962677,-9.666285,0.23197174,0.09227753,-5.7965965,-1.0424688,-3.4376945,-4.9921417,1.8085024,-0.31719208,-11.302052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 09:35:47.302,3.764823,-23.396633,-22.505596,0.21046898,-1.6283963,0.40185416,3.208443,0.752612,3.734558,-0.10951996,0.012016296,-0.14953995,-0.8052116,2.8853264,-0.2105751,1.9688137,0.78136444,0.53528595,-0.07381439,-0.58856964,0.3314247,-0.65971905,1.3846207,-0.06286621,1.6292547,-0.8388901,-0.3680458,-0.03276825,0.16979218,5.5841904,-1.2507616,-1.8187332,-2.7350273,1.7799,-0.60009,-8.098879,0.2299881,0.021324158,-5.6049423,-1.1796453,-2.075161,-4.711376,1.782181,-0.76343536,-7.9328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 09:35:47.354,3.60361,-27.011093,-21.57022,0.020491684,-0.7300103,0.3141355,4.264633,-0.020452,2.384812,-0.107307434,0.06473541,-0.37170792,-0.6855827,1.7953873,0.6036453,1.8203456,-2.9943504,-0.07019043,-0.08869171,-0.44239044,0.26672745,-0.5999771,0.91220856,-0.3265419,1.5957617,-0.4050827,-0.6634636,-0.02872467,0.050315857,5.8551903,-1.3205706,-0.9519577,-2.990158,1.7480854,-0.37319183,-7.606926,0.2311325,-0.05420685,-5.5597763,-1.2707403,-1.5872574,-3.3221931,1.7504427,-0.50144196,-7.1784554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0
2025-06-04 09:35:47.405,2.50958,-26.804758,-20.966251,-1.4913213,1.7792943,-0.4344801,1.907181,0.162223,0.994451,-0.04550934,1.6625595,0.012817383,-0.61561733,1.1910629,-0.21545792,1.7130764,-1.6730881,-0.6756706,-0.10684967,0.046272278,0.40711212,-0.55725247,0.12401581,-0.08483887,1.580808,-0.43323517,-0.61341095,-0.0207901,0.329628,3.5431442,-1.3317858,-0.15270233,-6.118866,1.7253498,-0.36693573,-6.355686,0.17398834,-2.5519218,-1.4288559,-1.0895422,5.8263054,0.6720085,1.6739962,-1.3014603,-0.09338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0
2025-06-04 09:35:47.461,-0.721893,-21.270481,-24.17891,-0.4652969,1.4662777,-1.458019,3.069877,-2.535324,2.540394,0.025749207,0.8949661,-0.45960236,-0.5805221,0.54584503,0.1336708,1.6386898,-0.90335846,-0.13611221,-0.10082245,0.10005951,-0.3289833,-0.54596096,0.29857635,-0.19104385,1.5663885,-0.080070496,-0.80018234,0.013694763,1.0200882,-0.14343643,-1.3381182,-0.23036957,-5.6610985,1.7309192,0.6962967,-11.853819,0.06351471,-0.6102371,-3.2379646,-0.84990287,3.248867,0.11047363,1.6248629,-0.22731781,-2.3846817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.73047006,-1.0
2025-06-04 09:35:47.514,-2.320576,-14.958593,-28.956251,-1.5153339,2.67212,-1.2559344,3.295239,-2.277552,5.142957,-0.016059875,-0.5824661,-0.048217773,-0.55244595,0.35449982,0.2874794,1.5972621,-0.7539749,0.11413574,-0.039024353,1.7023087,-0.436409,-0.53352505,0.11669159,0.41809845,1.5565466,-0.24112701,-0.2911415,0.04688263,-0.14774323,2.195469,-1.3375078,0.06320953,-6.7475395,1.7853931,0.8134842,-15.149767,0.04512787,-0.7994461,-4.0704956,-0.7275274,1.7786789,-5.578087,1.6195223,0.07129669,-3.9569702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.565,-5.936571,-8.371419,-32.441887,-1.0678254,2.2857988,-0.61356974,7.70339,0.242256,9.872422,-0.038108826,-0.43132782,-1.6473656,-0.5418411,0.34427643,-1.1236725,1.7520626,3.3349266,0.39124298,-0.054740906,-0.5334854,0.0982666,-0.53360134,-0.014228821,0.5059891,1.5503668,-0.11806488,-0.22888565,0.038871765,-0.097846985,3.4637985,-1.3640581,-0.9204483,-1.0870514,1.8259052,0.29003143,-14.466164,0.019874573,-0.44971466,-4.0045776,-0.8080938,-1.5750504,-22.431374,1.6941378,1.8440628,-15.29015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.615,-8.043617,-2.723836,-33.42751,-0.25248837,0.42843482,0.33767322,-13.682703,2.312167,41.28674,-0.079307556,-0.117378235,0.8526726,-0.5822769,-1.692543,12.218815,1.7712886,0.06649017,-11.057907,-0.057182312,0.06351471,-2.141758,-0.6441551,-2.2787132,15.985962,1.6676306,0.8162308,-10.437782,0.018959045,0.18405914,3.1635017,-1.4314257,-0.8586502,1.0553131,1.8036274,-1.5998459,-4.712597,-0.010032654,-0.1492691,-3.416191,-0.926502,-2.6132622,-13.012283,1.744797,0.090522766,-9.760281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0
2025-06-04 09:35:47.667,-7.127303,-1.390732,-32.648453,0.2433911,0.7661318,0.008323876,-6.706191,-0.278418,5.564085,-0.019950867,1.2022781,1.1493111,-0.6221824,0.46787262,2.6007462,1.7503841,-0.22686005,-8.264896,-0.018196106,0.67653656,2.4872208,-0.6731468,0.77854156,4.9970245,1.6229986,-0.9051132,-0.079956055,0.0548172,1.0267258,-1.6131821,-1.4420305,-0.15087128,-1.2396431,1.706963,-1.5542221,-0.49256134,-0.020637512,-0.87551117,-0.31067276,-0.8217504,3.2466545,0.33874893,1.6681979,-1.1220932,-0.21667862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.717,-4.705736,-0.046197,-31.930704,0.5242305,-0.25607112,0.2054643,-4.086218,-0.766383,7.25071,0.037345886,0.8120346,-0.39124298,-0.6131759,-0.028572083,4.610054,1.7072017,-0.5636978,-5.1642647,0.03238678,0.49411774,0.9295807,-0.6714683,-0.14789581,7.3249397,1.58859,-1.0309219,1.248188,0.068855286,0.52394867,0.23254776,-1.464461,-0.4203415,0.7000847,1.6401294,-1.0375595,-0.514534,-0.0409317,-0.2816391,-1.4544907,-0.96724296,-3.8670769,-8.012207,1.66095,-0.1278305,-4.975052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.769,-4.678174,-1.612251,-30.70038,-0.1245521,-1.1554719,0.68760353,-0.518494,0.913872,8.537086,0.065345764,0.56072235,-0.3253212,-0.6298881,-0.62236786,6.9806976,1.6837795,-0.26699066,-5.380333,0.053215027,0.40958405,0.9271393,-0.61935955,1.2308121,-0.06896973,1.5663885,-0.10631561,-0.5499344,0.0825119,0.28354645,0.547493,-1.4698015,0.01903534,-0.111694336,1.5999988,-0.7013321,-0.12390137,-0.0522995,-0.41683197,-0.7476921,-1.1109045,-2.4570122,-6.569313,1.6920779,1.3962173,-12.611885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.819,-4.694154,-3.709495,-28.100065,0.49193105,-0.15143916,0.7732793,3.652336,-2.090372,11.990012,0.109443665,1.0769272,-5.246052,-0.6317192,0.093421936,4.589302,1.675082,-0.15537262,-5.6525536,0.068855286,-0.090675354,1.9378967,-0.5757919,0.5020523,0.41687775,1.5586065,-0.09365082,-0.2923622,0.0674057,-0.15758514,2.122223,-1.4800249,-0.10631561,-0.14099503,1.6096119,0.045280457,-3.716488,-0.0636673,-0.039100647,-1.6046371,-1.1908605,-1.2495804,-8.478523,1.7409823,0.47786713,-11.176319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.872,-3.992513,-4.310058,-26.169716,0.26562762,-0.19245246,0.42800876,1.318843,-1.728254,9.691083,0.14873505,0.536232,-4.466011,-0.6363731,-0.31627655,6.405739,1.6701229,-0.053596497,-5.762417,0.073280334,0.059547424,1.0821686,-0.5514541,0.33275604,0.06652832,1.552503,-0.123786926,-0.40711212,0.058937073,-0.16674042,2.539711,-1.4860522,-0.2603531,0.84534836,1.6092304,-0.05886078,-3.0255585,-0.06526947,-0.060157776,-1.6119614,-1.2381628,-0.7229233,-7.1174164,1.757004,0.2274704,-10.777142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.923,-3.554193,-4.625284,-25.150782,0.19620995,-0.07578646,0.24052198,0.473719,-1.425885,9.729286,0.17093658,0.50418854,-4.4061966,-0.64819866,-0.37212372,6.8806,1.6690547,0.013008118,-6.1567116,0.07602692,0.07572174,1.145649,-0.5376449,0.18245697,-0.23987198,1.5490698,-0.058784485,-0.35950089,0.05382538,-0.07274628,2.9645233,-1.4911638,-0.12462616,0.5987625,1.601067,-0.1543808,-2.3846817,-0.06626129,0.09197235,-2.3578224,-1.2715032,-0.46833038,-7.1418343,1.7628024,0.11348724,-10.462196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:47.975,-3.226533,-4.753181,-24.687296,0.116381295,-0.05001836,0.074601986,0.465539,-0.960313,9.659301,0.17978668,0.014762878,-3.5944138,-0.6600242,-0.24974823,7.073471,1.6686733,0.0258255,-6.106659,0.07770538,0.036888123,0.9723053,-0.52826077,0.17421722,-0.24109268,1.5463995,-0.016670227,-0.29846573,0.051689148,0.038261414,2.482338,-1.4939867,-0.08945465,0.855114,1.589928,-0.2577591,-1.5899887,-0.06755829,0.03391266,-1.760891,-1.293781,-0.54698944,-6.717022,1.7654727,0.015220642,-10.619667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.027,-2.943126,-4.844418,-24.603231,0.10580858,-0.030363249,-0.0073265606,0.343473,-0.644108,9.573972,0.18100739,0.04673004,-3.2184334,-0.66864544,-0.19763947,7.311512,1.6681392,0.067863464,-6.0505066,0.07900238,-0.0036239624,1.0565338,-0.5227676,0.058174133,-0.14099503,1.5444158,-0.022621155,-0.22522354,0.05153656,0.028648376,2.465248,-1.4963518,-0.064201355,0.87586975,1.5818409,-0.1896286,-1.4215317,-0.06771088,0.22846222,-1.9549866,-1.3070562,-0.13645172,-6.96727,1.769211,0.1807785,-10.868694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.079,-2.640397,-4.870671,-24.639975,0.11971927,-0.015507354,-0.020202134,0.405347,-0.554105,9.660364,0.1807785,-0.015907288,-3.3991013,-0.67352825,-0.07785797,7.099106,1.6680629,-0.00919342,-6.0749207,0.08014679,0.114097595,0.867321,-0.5204025,-0.12981415,-0.049438477,1.5431188,-0.008888245,-0.2471962,0.051841736,0.04535675,2.4347305,-1.497954,-0.19435883,0.665905,1.5769581,-0.050621033,-1.6339378,-0.06755829,0.32520294,-2.6800957,-1.3165166,-0.2109909,-6.9196625,1.7762301,0.17284393,-11.562065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.131,-2.254383,-4.841861,-24.707422,0.12385111,0.007274026,-0.02858207,0.560773,-0.414947,9.748453,0.18001556,0.033988953,-3.2440681,-0.67474896,-0.05558014,7.1870003,1.6681392,-0.027885437,-6.024872,0.0799942,-0.011253357,0.9710846,-0.5191055,-0.01651764,-0.032348633,1.5423559,-0.0036239624,-0.23743057,0.052604675,0.30200958,2.298008,-1.4969622,-0.08975983,0.60852814,1.5737537,-0.059013367,-1.6583519,-0.068473816,-0.57704926,-1.9183655,-1.322849,-0.2537918,-6.475319,1.7845461,0.065574646,-11.64996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.185,-1.910603,-4.81711,-24.812416,0.11059711,0.010099051,-0.03736879,0.832838,-0.262359,9.769223,0.17734528,0.10387421,-3.3258553,-0.6739097,0.06160736,6.7646294,1.6681392,-0.0010299683,-6.0737,0.080451965,-0.024375916,0.7757683,-0.51849514,0.034217834,0.015258789,1.542127,-0.022087097,-0.22522354,0.05306244,0.557518,2.527504,-1.4955126,-0.03452301,0.33630753,1.5718464,-0.0037765503,-1.5875473,-0.06908417,-0.77724457,-1.7547874,-1.3273504,-0.21160126,-6.4191666,1.7924044,0.07045746,-11.938049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.236,-1.617208,-4.763882,-24.9311,0.065178744,0.029263673,-0.038851168,1.017877,0.001587,9.991337,0.17391205,-0.119132996,-2.8009453,-0.6731468,-0.023231506,6.9648285,1.6680629,0.002632141,-6.0297546,0.080070496,-0.0636673,1.334858,-0.51834255,0.061454773,0.01159668,1.5417455,-0.035820007,-0.23376846,0.053367615,-0.0674057,2.1722755,-1.4929949,0.05191803,0.31555557,1.5690235,-0.1039505,-1.248188,-0.06893158,0.20542145,-1.0894928,-1.327503,0.084724426,-6.8830414,1.7947695,0.07511139,-11.840389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-04 09:35:48.288,-1.391426,-4.709849,-25.050875,0.03639287,0.022327717,-0.030706467,0.843031,0.073684,9.721863,0.17093658,-0.08152008,-2.82658,-0.6732231,-0.04299164,6.876938,1.6676815,-0.017051697,-6.044403,0.08075714,-0.008430481,0.99549866,-0.51834255,0.030479431,-0.018920898,1.5415167,0.001335144,-0.2496376,0.05367279,0.035209656,2.2845802,-1.4910113,0.11974335,0.24475479,1.5653614,-0.06755829,-1.0858307,-0.06977081,0.0661087,-1.5020981,-1.3275793,-0.05596161,-6.811016,1.7960665,0.012245178,-11.79034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
