timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-05 18:26:19.350,0.704217,-7.964749,0.66694,-0.0032124007,0.004006211,-0.0038335808,1.217063,0.154328,9.714544,-0.013923645,-0.045967102,-1.1395454,-0.84662884,-0.05001068,2.8778534,1.7232234,-0.025215149,-2.0257874,0.02773285,0.04924774,0.8233757,-0.88958234,-0.03803253,-0.3936844,1.7522405,-0.00034332275,-2.5824356,-0.01537323,0.009269714,1.7010765,-0.99128217,-0.033073425,-4.2914467,1.9918113,0.032844543,-7.379875,0.0118637085,0.035820007,-1.6266136,-1.0289713,0.02368927,-3.4418259,2.0336459,0.035362244,-8.208744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9318772,-1.0,1.0,0.2843507,-1.0,1.0,-0.64855945,-1.0,-1.0,-0.6409005,-1.0
2025-06-05 18:26:19.401,0.701758,-7.954065,0.659115,0.0008311607,-0.002246867,0.0056315665,1.209579,0.082644,9.705627,-0.014076233,-0.00995636,-1.1358833,-0.8468577,0.10486603,2.8863983,1.7232997,-0.016822815,-1.9891663,0.027427673,-0.0030899048,0.8148308,-0.8899638,-0.007209778,-0.35950089,1.7521642,0.00957489,-2.584877,-0.01537323,0.0005722046,1.7132835,-0.9917399,-0.025291443,-4.347599,1.991735,0.001411438,-7.38842,0.011940002,-0.04497528,-1.6156235,-1.0295054,0.06732941,-3.499199,2.033417,-0.01613617,-8.231937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.92925036,-1.0,1.0,0.2767705,-1.0,1.0,-0.6498506,-1.0,-1.0,-0.6354774,-1.0
2025-06-05 18:26:19.452,0.69386,-7.952301,0.675691,0.0043121153,-0.0012204912,-0.0016593892,1.336129,0.070516,9.688807,-0.013771057,-0.031700134,-1.1310005,-0.84655255,0.040779114,2.875412,1.7231472,0.035820007,-2.014801,0.027503967,-0.0033950806,0.8319206,-0.88958234,0.011100769,-0.42664337,1.7523168,-0.0025558472,-2.5922012,-0.015449524,-0.001411438,1.7206078,-0.99135846,-0.06542206,-4.356144,1.991735,-0.021400452,-7.40551,0.012016296,-0.0062942505,-1.6119614,-1.0291239,0.02002716,-3.4637985,2.0334933,-0.023841858,-8.181889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9308922,-1.0,1.0,0.28395,-1.0,1.0,-0.6410317,-1.0,-1.0,-0.6345777,-1.0
2025-06-05 18:26:19.503,0.703379,-7.954972,0.656568,-0.006963881,-0.00080911716,-0.005623154,1.352875,0.161118,9.70322,-0.014076233,0.045433044,-1.1224518,-0.84639996,-0.012245178,2.8729668,1.7232234,0.009269714,-2.0282288,0.027275085,-0.040168762,0.8282585,-0.88920087,0.013008118,-0.3692665,1.7522405,-0.0077438354,-2.5568008,-0.015525818,-0.024528503,1.7254906,-0.99143475,0.009498596,-4.290226,1.991735,-0.021247864,-7.401848,0.012168884,0.032081604,-1.60952,-1.028895,-0.045204163,-3.486992,2.0336459,0.04863739,-8.211185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.93163973,-1.0,1.0,0.28088182,-1.0,1.0,-0.6459768,-1.0,-1.0,-0.6352138,-1.0
2025-06-05 18:26:19.554,0.701408,-7.955658,0.662522,-0.0022505147,0.00047539276,0.0077149835,1.344882,0.09868,9.72688,-0.014076233,-0.0035476685,-1.1432076,-0.84639996,0.030708313,2.8900604,1.7232234,-0.02254486,-1.9745178,0.027427673,-0.09540558,0.8160515,-0.88958234,-0.08686066,-0.39124298,1.7523168,-0.0077438354,-2.5922012,-0.015602112,-0.0049972534,1.70718,-0.99135846,0.014533997,-4.3292885,1.9918876,0.0049209595,-7.3749886,0.012168884,0.028114319,-1.6082993,-1.028895,0.05214691,-3.4637985,2.0335696,-0.010948181,-8.21851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9308649,-1.0,1.0,0.2756682,-1.0,1.0,-0.65051425,-1.0,-1.0,-0.6390075,-1.0
2025-06-05 18:26:19.605,0.68864,-7.953244,0.676477,0.0020180545,0.002672797,-0.0005462706,1.291443,0.059327,9.702476,-0.013923645,0.012702942,-1.1236725,-0.84662884,0.042533875,2.8607597,1.7231472,-0.021629333,-2.0367737,0.02735138,0.043907166,0.8319206,-0.8898112,0.04283905,-0.42053986,1.7523168,0.00705719,-2.564125,-0.015602112,-0.017814636,1.7376976,-0.99143475,0.03894806,-4.3537025,1.991735,-0.017204285,-7.38842,0.012245178,0.022315979,-1.6156235,-1.0294291,0.024223328,-3.4808884,2.0335696,-0.014305115,-8.178226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.93099654,-1.0,1.0,0.2780307,-1.0,1.0,-0.6461837,-1.0,-1.0,-0.63267,-1.0
2025-06-05 18:26:19.656,0.687441,-7.944149,0.667701,-0.0004356691,-0.0011503814,-0.002496676,1.266781,0.161465,9.728186,-0.013847351,-0.03238678,-1.1358833,-0.84647626,-0.10089874,2.871746,1.7231472,-0.0034713745,-1.9781799,0.02735138,-0.013999939,0.79529953,-0.88958234,0.05809784,-0.41687775,1.7522405,-0.01613617,-2.5653458,-0.015830994,-0.035591125,1.7084007,-0.99158734,-0.0409317,-4.3244057,1.991735,0.008277893,-7.396965,0.011940002,0.0074386597,-1.6119614,-1.0292765,-0.047416687,-3.4357224,2.0334933,-0.0031661987,-8.189213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.933575,-1.0,1.0,0.29014596,-1.0,1.0,-0.6411072,-1.0,-1.0,-0.6368123,-1.0
2025-06-05 18:26:19.707,0.692546,-7.94206,0.674051,0.000830096,0.0016979785,0.004104735,1.341131,0.14278,9.677235,-0.013999939,-0.017433167,-1.1236725,-0.84632367,0.038414,2.8888397,1.7232234,0.054588318,-2.027008,0.027580261,0.056037903,0.8258171,-0.88942975,-0.0033187866,-0.34241104,1.7521642,-0.028038025,-2.5751114,-0.015830994,-0.05596161,1.7267113,-0.9911296,-0.044822693,-4.29755,1.9916587,0.023841858,-7.3981857,0.012016296,-0.030784607,-1.6021957,-1.0292765,0.06832123,-3.494316,2.033417,0.012931824,-8.225834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.930446,-1.0,1.0,0.28564125,-1.0,1.0,-0.64821637,-1.0,-1.0,-0.63965774,-1.0
2025-06-05 18:26:19.758,0.688517,-7.947518,0.675251,-0.00084372703,0.0004194375,-0.004609397,1.381244,0.065598,9.703409,-0.013771057,-0.029716492,-1.1334419,-0.84662884,0.02407074,2.8656425,1.7232234,-0.023078918,-2.0294495,0.027427673,0.024681091,0.822155,-0.88935345,0.007820129,-0.38025665,1.7522405,0.014076233,-2.548256,-0.015602112,-0.05115509,1.7145042,-0.99128217,0.024223328,-4.351261,1.9918113,0.02254486,-7.3859787,0.01209259,0.02986908,-1.6241684,-1.0289713,-0.023155212,-3.502861,2.0335696,0.05847931,-8.202641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9310596,-1.0,1.0,0.27551836,-1.0,1.0,-0.64837277,-1.0,-1.0,-0.6353965,-1.0
2025-06-05 18:26:19.809,0.682597,-7.947787,0.676086,0.0011397873,-0.00018776252,0.0019150625,1.315549,0.109775,9.711254,-0.014076233,-0.018348694,-1.1224518,-0.84639996,-0.00034332275,2.8693047,1.7231472,-0.013771057,-2.0038147,0.027427673,-0.028038025,0.8245964,-0.8898112,-0.009422302,-0.42176056,1.7523168,0.0059890747,-2.5665665,-0.015525818,-0.022010803,1.727932,-0.99135846,-0.037117004,-4.352482,1.9918113,-0.007209778,-7.384758,0.012016296,0.022392273,-1.6070786,-1.0290476,-0.03200531,-3.4625778,2.0334933,0.007972717,-8.206303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9316914,-1.0,1.0,0.2825138,-1.0,1.0,-0.64361984,-1.0,-1.0,-0.63542473,-1.0
2025-06-05 18:26:19.860,0.685711,-7.940047,0.680123,0.00039027305,0.00034046138,-0.0023905775,1.280322,0.149137,9.682373,-0.013923645,-0.035972595,-1.1297798,-0.84662884,-0.01499176,2.8888397,1.7231472,-0.0063705444,-2.0160217,0.027427673,-0.029945374,0.79896164,-0.88965863,0.043525696,-0.3961258,1.7522405,0.009651184,-2.5543594,-0.015678406,0.021095276,1.7352562,-0.99151105,-0.015296936,-4.293888,1.991735,-0.0002670288,-7.393303,0.01209259,-0.040626526,-1.6180649,-1.0290476,0.08998871,-3.4686813,2.0335696,0.02040863,-8.230717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9314198,-1.0,1.0,0.2804449,-1.0,1.0,-0.6493212,-1.0,-1.0,-0.6407296,-1.0
2025-06-05 18:26:19.911,0.685098,-7.94108,0.678396,-0.004151754,-0.0005032133,1.2740903e-05,1.315399,0.101842,9.662107,-0.013847351,-0.035591125,-1.1432076,-0.84632367,0.020561218,2.8900604,1.7232234,-0.019493103,-2.0245667,0.027809143,-0.05367279,0.8160515,-0.88935345,0.06725311,-0.40345,1.7522405,0.015220642,-2.5531387,-0.015907288,0.027275085,1.7059593,-0.9912059,-0.029945374,-4.3549232,1.991735,-0.029182434,-7.4116135,0.012245178,0.018424988,-1.6302757,-1.0292765,-0.005683899,-3.5162888,2.0333407,-0.001411438,-8.2355995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.931287,-1.0,1.0,0.28004313,-1.0,1.0,-0.6401708,-1.0,-1.0,-0.63140994,-1.0
2025-06-05 18:26:19.962,0.680371,-7.940047,0.682795,-0.0020559977,-0.0014785033,0.0008635889,1.344736,0.087374,9.711394,-0.013923645,-0.028648376,-1.1273384,-0.84632367,0.041770935,2.8534355,1.7232234,0.009498596,-2.0196838,0.027656555,0.012016296,0.8258171,-0.88950604,-0.03551483,-0.3961258,1.7521642,-0.013084412,-2.5287247,-0.0157547,0.004081726,1.7181664,-0.99128217,0.046653748,-4.273136,1.991735,0.01285553,-7.393303,0.01209259,-0.045967102,-1.6241684,-1.0290476,-0.0032424927,-3.4357224,2.0336459,0.016365051,-8.213627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9311429,-1.0,1.0,0.2768899,-1.0,1.0,-0.65018797,-1.0,-1.0,-0.6391144,-1.0
2025-06-05 18:26:20.013,0.679293,-7.941209,0.683244,-0.00017378244,0.0044475,-0.00020825268,1.328422,0.129906,9.686608,-0.013999939,-0.025978088,-1.1187897,-0.84632367,0.035057068,2.8570976,1.7232997,0.005302429,-1.9769592,0.027580261,0.015907288,0.8331413,-0.8897349,0.07991791,-0.42176056,1.7522405,-0.001335144,-2.5458145,-0.015525818,0.036888123,1.70718,-0.99135846,0.03643036,-4.3292885,1.9918113,0.0011062622,-7.372547,0.01209259,0.0062942505,-1.6192856,-1.0292765,-0.096092224,-3.4845505,2.0335696,0.0033950806,-8.216068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9316463,-1.0,1.0,0.27856737,-1.0,1.0,-0.6395058,-1.0,-1.0,-0.63145226,-1.0
