timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 18:28:45.129,-3.113478,-4.892722,-12.245353,0.04939158,0.5983797,0.06282527,-0.792227,-1.109854,8.914405,-0.0154429525,-0.08571625,-0.33386612,-0.9218085,-2.5175896,-0.5206375,1.8649013,1.102562,0.14465714,-0.05093278,0.37899017,-2.3126564,-0.9356808,0.18924713,7.0807953,1.7807745,0.15270233,-7.4653244,-0.066337585,0.24723053,2.6446953,-1.3827567,0.8359146,-1.2091255,1.8697841,-1.0162735,-10.139925,0.12874603,-0.546608,1.0833893,-1.2808214,-1.0709,-0.47058868,1.8257879,-0.01285553,-0.07141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314259,0.09398121,0.5103508,-0.89242905,0.056071732,-0.36544186,0.873538,-0.82633966,-0.6603985,0.9868285,-0.7730759,-0.13377936
2025-06-04 18:28:45.180,-3.072878,-3.081656,-13.114276,0.13997751,0.30531344,-0.4362715,1.313001,-0.490392,6.912727,-0.017960653,-0.04436493,-0.3607216,-0.94874024,-0.069999695,-0.57068634,1.8909938,0.31238556,0.3314247,-0.056654826,-0.035209656,-1.7450218,-0.95269436,-0.18352509,0.41565704,1.8013738,0.26294708,-5.979706,-0.030784607,0.6674576,2.3297462,-1.3739066,-0.21595001,-0.08239746,1.8385036,-0.31223297,-8.181887,0.11684418,-0.106544495,0.2874794,-1.3203417,-0.40584564,0.128788,1.8058752,-0.4150772,-0.13611221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.238693,0.5047766,-0.00016675494,-0.6528408,-0.121471465,0.02453066,0.9295543,-0.85617834,-0.38347748,0.9554593,-0.5679464,-0.0037218216
2025-06-04 18:28:45.231,-2.612073,-2.453256,-14.32584,0.35457927,0.43317297,-0.34466767,0.213699,-0.20404,7.318401,-0.019181356,0.1026535,-0.2484169,-0.91990113,-0.15010834,8.441902,1.873904,0.18344879,-4.1730385,-0.046812907,0.49266815,-2.9925995,-0.9871792,-0.9428024,-0.022583008,1.8512701,1.1538315,-6.668194,0.010566711,0.7010269,-0.006713867,-1.3942771,-0.7551956,0.8697624,1.8375881,-0.046272278,-6.2177467,0.10471344,-0.023002625,0.4351883,-1.3032519,0.26988983,-0.40833282,1.8032049,0.0077438354,-0.115356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57498026,0.4236515,-0.69968385,-0.6302246,-0.23429945,0.6944517,0.8581792,-0.8793937,0.41064745,0.8885681,-0.55471146,0.08791724
2025-06-04 18:28:45.282,-0.825946,-1.787938,-14.731218,0.7728216,-0.23869216,-0.048883792,-3.149802,-3.414874,9.044231,0.0075978185,0.34435272,0.6952019,-0.93348145,-0.11692047,6.245823,1.8598659,-0.03391266,-10.727093,-0.032469645,-0.0033950806,-1.5790024,-1.0306668,-0.52944183,-0.68421555,1.9141363,0.6823349,-0.29846573,0.04535675,0.2199173,0.3643837,-1.4177756,-0.45230865,1.7792015,1.8634517,0.44254303,0.07507324,0.11226654,0.6544876,-2.3285255,-1.3032519,-0.25051117,2.8094902,1.8153356,0.47595978,-1.5838852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909546,0.33641207,-0.97218335,-0.7270396,-0.5232752,0.9832754,-0.3387741,-0.9455243,0.9800541,0.9841796,-0.67133874,-0.7111705
2025-06-04 18:28:45.333,0.40835,-1.938371,-14.947999,0.60811085,-0.12832431,-0.043871224,0.137933,-0.110432,11.568203,0.017439738,0.08609772,3.847103,-0.9217322,0.2588272,1.6998558,1.8379695,-0.62000275,-10.803997,-0.051466838,-0.60085297,0.5084305,-1.0982633,-1.281929,-1.5143051,1.968839,0.9154892,0.21423721,0.0283432,-0.6368637,-0.76111984,-1.4263968,-0.06893158,-0.9271393,1.9279964,1.3323593,0.042114258,0.13118744,0.5223465,-2.68742,-1.31523,-0.060386658,0.21423721,1.8274664,0.4314041,-11.687801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72872615,0.7697159,-0.6226541,-0.86791056,-0.28130543,0.48387927,-0.94223857,-0.975309,0.14772904,0.9594074,-0.4405463,-0.757418
2025-06-04 18:28:45.384,1.827863,-1.628975,-15.341761,0.40155658,0.5292563,-0.15870167,-0.619984,1.216946,8.632141,0.014311686,0.07823944,2.346836,-0.8699286,1.0194778,6.000458,1.817599,-0.3129959,-6.7316704,-0.06519975,0.010795593,-0.91859436,-1.1121488,0.20648956,-2.298008,1.9690679,0.26439667,-3.0621796,-0.0074386597,-0.73719025,-1.0504303,-1.4340262,-0.3217697,-0.7098503,1.9083889,-0.5900192,-0.09460449,0.13446808,0.018119812,-1.5667953,-1.2816607,0.81043243,-0.5218582,1.8286108,-0.12294769,-9.475853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21757874,0.56567633,-0.28749773,-0.94919705,0.33780533,-0.67561245,-0.973989,-0.9731051,-0.9700999,0.9579783,-0.69612205,-0.7215917
2025-06-04 18:28:45.435,2.312512,-0.667059,-15.225392,-0.737165,-0.2987155,0.14091048,-0.868679,3.740984,12.61102,0.0036305336,-0.27744293,1.8902893,-0.8400214,0.13019562,3.3124275,1.8065364,-0.56697845,-1.1322212,-0.069395915,-0.56224823,0.19470596,-1.0427213,1.0703659,6.044403,1.9130682,-1.2921524,-7.533684,-0.047416687,-0.1883316,-0.40833282,-1.4501243,-0.18024445,-0.35339737,1.7774684,-2.4836388,-0.025024414,0.11165619,-0.49907684,2.3419533,-1.2683855,-0.100364685,-2.9999237,1.8189977,-0.2425003,-8.48951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33237967,-0.423996,0.08048898,-0.92395276,0.13892071,-0.5391797,-0.6631899,-0.8206891,-0.9647145,0.97149056,-0.8415047,-0.45330527
2025-06-04 18:28:45.486,0.405725,-2.664515,-14.490724,-0.8893597,-0.77975744,0.1542883,0.05878,3.073769,5.396175,-0.010331258,-0.3445053,-0.21423721,-0.9533179,-1.9417953,-2.1515236,1.8133266,0.4769516,-1.0589752,-0.086790934,0.08098602,0.37659454,-1.0238004,0.3130722,3.0255585,1.8466924,-1.0586166,-3.99115,-0.059547424,-0.6090927,2.494545,-1.4379172,-0.12622833,2.4798965,1.6964443,-0.012397766,-6.937973,0.08419037,-0.25211334,2.2552834,-1.2966906,-0.52303314,-1.8365746,1.8318914,0.39455414,-8.5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032335896,-0.21607785,0.44166473,-0.9700204,0.24818562,-0.3629423,0.1304051,-0.7665708,-0.90316594,0.95661795,-0.83164024,-0.006827865
2025-06-04 18:28:45.537,-0.650961,-3.164222,-14.284899,-0.262076,0.33698076,0.119000874,2.103049,-0.542545,7.948821,-0.004456625,0.14415741,-0.35583878,-1.0077155,-0.6481552,-1.387352,1.8510158,0.84064484,-0.22034073,-0.07351579,0.2161026,-2.1588478,-1.0011411,0.14316559,4.536812,1.8405126,0.015220642,-6.2677956,-0.042686462,0.12638092,1.5814438,-1.4294486,0.22670746,1.5741196,1.7075069,0.17047882,-7.4738693,0.079460144,-0.052833557,1.0028229,-1.3115679,-0.82302094,-0.49134064,1.8376135,-0.4241562,0.08850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27030972,0.20163547,0.04414684,-0.9588521,-0.13467458,0.11002454,0.66546667,-0.8405171,-0.669199,0.9782298,-0.7228851,-0.18782595
2025-06-04 18:28:45.588,-1.310199,-1.873366,-14.100445,0.22955963,0.3238591,-0.0054299287,0.686053,-1.800316,10.111649,0.0060719396,0.079307556,0.26916885,-0.9920752,-0.037879944,4.215763,1.8711574,0.40164948,-4.5539017,-0.06298722,0.2640915,-3.7921715,-1.0135007,-0.37845612,-0.91737366,1.8731664,0.5942917,-4.6271477,-0.014762878,0.36808014,1.2970161,-1.4213614,-0.12844086,0.76844406,1.7188747,0.07839203,-4.863964,0.08831024,-0.19771576,0.37903595,-1.3296496,-0.05886078,-0.03479004,1.8074011,-0.5879593,-0.34119034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091669,0.31012568,-0.65983355,-0.81097627,-0.34611803,0.76804626,0.81477875,-0.87843823,0.26863125,0.9318447,-0.63740873,-0.13279392
2025-06-04 18:28:45.639,-0.025096,-1.730873,-14.284029,0.88880306,-0.19079775,-0.07964112,-1.64574,-3.039115,9.840223,0.029951945,0.05847931,0.5047684,-0.9907019,0.16513824,6.0212097,1.8581874,-0.04749298,-10.553749,-0.052534953,-0.1971817,-0.88197327,-1.0538602,-0.6293106,-2.6312675,1.9334387,0.9206009,-1.0992584,0.023918152,0.5282974,0.11657715,-1.4431052,-0.46611786,2.4213028,1.7661006,0.6192398,1.89151,0.10349274,-0.36663055,-1.0601959,-1.3307177,-0.13408661,1.3067818,1.8105291,0.5951309,-4.072937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9837268,0.3373224,-0.9641775,-0.7020609,-0.59959316,0.97687435,-0.17557769,-0.952595,0.96929514,0.98245597,-0.6869638,-0.66011524
2025-06-04 18:28:45.690,1.2482,-1.732032,-14.450123,0.60939056,-0.085735075,-0.022442613,0.094415,-0.642626,12.086568,0.043303385,-0.08319855,1.6815453,-0.9717047,0.2236557,4.0595093,1.8382747,-0.57987213,-10.861372,-0.06550492,-0.18390656,0.44373322,-1.1295438,-1.5433121,-0.88197327,1.9811224,0.6695938,0.73182297,0.021018982,-0.12088776,-1.3031197,-1.443563,0.03665924,-0.87953186,1.8670375,1.9253922,0.13733292,0.124320984,0.21839142,-1.7755394,-1.3356005,-0.07266998,0.49622345,1.8243383,0.35137177,-10.408485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8120091,0.73897815,-0.7340406,-0.79995215,-0.29511073,0.7096348,-0.92845315,-0.974455,0.42229018,0.9572891,-0.5364921,-0.75029117
2025-06-04 18:28:45.741,2.627573,-1.468533,-14.882332,0.5467165,0.41169378,-0.15014982,-0.540331,0.70664,8.861365,0.04337968,0.81775665,0.5108719,-0.9166205,1.3007736,7.086899,1.8094356,-0.5942154,-6.741436,-0.07389726,-0.30902863,0.22034073,-1.1380887,0.09586334,-0.5438309,1.9886755,0.047721863,-0.004272461,-0.010643005,-0.6121445,-0.8844147,-1.4436393,-0.11356354,-0.7354851,1.8909938,0.08327484,0.45105743,0.12973785,0.15491486,-1.8927307,-1.3044726,0.7871628,-1.576561,1.8241857,-0.037117004,-9.550316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186073,0.66947776,-0.35791263,-0.9307594,0.3049293,-0.5973859,-0.98143715,-0.9767023,-0.943298,0.9575705,-0.663545,-0.77923334
2025-06-04 18:28:45.792,3.562221,-0.33392,-14.763569,-0.72629064,-0.10401618,0.120810136,-1.777941,3.561767,14.373205,0.034605876,-0.33771515,1.3299751,-0.8664191,1.0139847,4.888382,1.7961605,-0.65273285,-1.510643,-0.07992448,-0.86833954,0.8697624,-1.0684323,1.1182022,4.990921,1.9274877,-1.1078262,-7.857174,-0.04962921,-0.7204819,-0.12390137,-1.4550834,-0.013313293,-0.23620987,1.7735775,-2.159008,-0.064086914,0.112342834,-0.594368,2.0294495,-1.2728869,0.6951523,-4.3378334,1.8148779,-0.29987335,-8.521248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35781324,-0.39201707,-0.037990283,-0.9080689,0.10604788,-0.52123713,-0.74843776,-0.85013735,-0.9708257,0.9721915,-0.83943194,-0.51376384
2025-06-04 18:28:45.843,2.126544,-1.873876,-13.975816,-0.6393331,-0.79177135,0.24855033,0.711511,2.974348,4.984963,0.011641398,-0.47031403,-0.16540909,-0.9679663,-2.1904411,0.48889923,1.7921932,-0.013923645,-0.048217773,-0.09770097,-0.11997223,1.301899,-1.0424924,0.5377579,1.7242699,1.8648504,-1.1426163,-4.392769,-0.057106018,-0.11508942,-0.29602432,-1.440206,0.5122757,-0.1312294,1.6830928,-1.4638901,-0.2117958,0.08190155,-0.50167084,3.7140465,-1.2931048,-0.35945892,-2.84367,1.8273138,0.41461945,-9.173115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12091165,-0.2362211,0.43455243,-0.9653516,0.25931758,-0.45338982,-0.03286075,-0.774136,-0.9166787,0.9499742,-0.839917,-0.04147592
