timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action,command_lin_vel_x,command_lin_vel_y,command_lin_vel_z,command_ang_vel
2025-06-11 12:29:48.751,-1.678695,-4.611752,-98.86713,6.005678e-05,-0.005803342,-0.0022172139,0.75738,-0.2901,9.727664,-0.05564986,-0.006828308,-1.4789047,-0.71825624,-0.023918152,-1.7108421,1.6771419,0.03742218,-4.4074173,0.11493026,-0.00019073486,-0.6243973,-0.59710145,0.0017166138,1.5924301,1.5674566,-0.016975403,-0.5133133,-0.010108948,0.008049011,3.7677574,-0.5294815,-0.02292633,-0.84290695,1.7552669,-0.024986267,-7.1332893,-0.05420685,-0.030021667,-1.4642563,-0.9280345,0.0409317,-7.7241173,1.899259,-0.002861023,-12.128483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0438191,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6684482,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.773,-1.678365,-4.607845,-98.86898,-0.00063149503,0.0054199453,-0.0014259514,0.79729,-0.282889,9.798295,-0.05580245,-0.04688263,-1.5094223,-0.71825624,-0.010032654,-1.7059593,1.6769893,-0.032920837,-4.384224,0.11485396,-0.021247864,-0.6378288,-0.59710145,0.01750946,1.6119614,1.5674566,0.0409317,-0.5072098,-0.00995636,-0.01903534,3.8080406,-0.5294815,0.00034332275,-0.8294792,1.7556484,0.0073623657,-7.1052094,-0.054512024,0.04901886,-1.4764633,-0.9279582,-0.008659363,-7.7143517,1.8990301,-0.02155304,-12.082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0484585,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6621361,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.794,-1.679269,-4.611843,-98.868805,0.0012249767,0.00041542327,-0.0028420242,0.748075,-0.275993,9.725781,-0.055573568,-0.0011825562,-1.4874496,-0.7184088,-0.11569977,-1.6815453,1.6770656,-0.0049972534,-4.384224,0.11493026,0.027885437,-0.6341667,-0.59725404,-0.038414,1.6119614,1.567304,-0.022850037,-0.5120926,-0.010032654,0.020713806,3.7909508,-0.5294052,-0.028953552,-0.8331413,1.7554195,0.004386902,-7.1357307,-0.05443573,0.0062179565,-1.4544907,-0.9277293,0.062446594,-7.688717,1.8991827,-0.027122498,-12.107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.042872,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6714772,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.815,-1.679381,-4.605982,-98.867195,-0.0021126512,0.0048947586,0.00081972877,0.783666,-0.277712,9.779461,-0.05564986,-0.037498474,-1.4911118,-0.71825624,-0.0005722046,-1.70718,1.6770656,-0.0075912476,-4.3622475,0.11493026,0.02117157,-0.6243973,-0.59725404,0.030555725,1.6107407,1.5673803,-0.01247406,-0.5072098,-0.00995636,-3.8146973e-05,3.7836266,-0.5294815,-0.014381409,-0.83680344,1.7554195,-0.022087097,-7.146717,-0.05443573,0.04787445,-1.4935532,-0.9280345,0.017204285,-7.7814903,1.8993353,0.035057068,-12.110168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0454909,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6694708,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.836,-1.682062,-4.609024,-98.86684,-0.0013158387,-0.0045144334,-0.0003586477,0.771947,-0.296815,9.742057,-0.055573568,0.02483368,-1.4605942,-0.71817994,-0.009803772,-1.6815453,1.6770656,-0.010414124,-4.3817825,0.11493026,0.027580261,-0.64271164,-0.59733033,-0.04764557,1.6314964,1.5674566,0.00019073486,-0.5072098,-0.00995636,0.01285553,3.7958336,-0.5294815,-0.008049011,-0.83558273,1.7554195,-0.026283264,-7.1161957,-0.054359436,0.022468567,-1.4728012,-0.9279582,0.056648254,-7.741207,1.8991827,0.0062179565,-12.119934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0455047,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66012204,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.858,-1.682035,-4.606246,-98.86618,0.0013233784,0.0041905353,-0.00054400164,0.778202,-0.298153,9.776769,-0.05564986,-0.03314972,-1.498436,-0.71817994,0.009117126,-1.6693382,1.6771419,-0.01537323,-4.326847,0.11493026,-0.024299622,-0.632946,-0.59702516,-0.04131317,1.6241684,1.5673803,0.06511688,-0.5084305,-0.009803772,0.03528595,3.7921715,-0.5294815,-0.038490295,-0.8282585,1.7554195,0.0497818,-7.1247406,-0.054359436,-0.019187927,-1.498436,-0.9279582,-0.004310608,-7.688717,1.8991827,0.013465881,-12.108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0403914,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6618576,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.879,-1.68146,-4.60789,-98.86674,-4.808382e-05,-0.0006035872,0.0010347185,0.769534,-0.297196,9.722621,-0.055726156,-0.008430481,-1.5045395,-0.71825624,0.008659363,-1.7462425,1.6769893,-0.031929016,-4.3463783,0.11485396,-0.02368927,-0.6378288,-0.59694886,0.067481995,1.6046371,1.5674566,-0.011329651,-0.5120926,-0.00995636,0.011177063,3.8043785,-0.5293289,0.057487488,-0.8294792,1.7554958,-0.03452301,-7.122299,-0.05466461,-0.08052826,-1.4996567,-0.9278819,-0.02696991,-7.6899376,1.8991827,0.005760193,-12.123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0420483,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66763866,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.900,-1.680978,-4.606734,-98.8666,0.0010887887,0.00072480034,-0.00041786671,0.789367,-0.26164,9.802767,-0.055573568,-0.0031661987,-1.489891,-0.7183325,0.041999817,-1.694973,1.6772182,0.026817322,-4.361027,0.11500655,-0.005836487,-0.6280632,-0.59710145,-0.0075912476,1.5814438,1.5674566,0.03932953,-0.5133133,-0.00995636,0.0573349,3.8080406,-0.5294052,0.034217834,-0.8258171,1.7554958,0.00667572,-7.1357307,-0.05443573,-0.022621155,-1.4764633,-0.9278056,-0.03894806,-7.730221,1.8991827,-0.0031661987,-12.116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0464481,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66236734,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.921,-1.679889,-4.607042,-98.8659,-0.0010009637,0.0016721126,0.0010046639,0.752491,-0.286924,9.744713,-0.055726156,-0.011940002,-1.4837875,-0.71825624,0.065193176,-1.6888695,1.6772945,0.007972717,-4.3891068,0.11485396,-0.014762878,-0.6292839,-0.59687257,-0.004386902,1.5960922,1.5673803,-0.002784729,-0.49134064,-0.010032654,-0.015907288,3.7921715,-0.5294815,0.0010299683,-0.8514519,1.7554195,0.05672455,-7.1454964,-0.054588318,-0.017356873,-1.4605942,-0.9278819,-0.026435852,-7.687496,1.8991827,-0.017814636,-12.084534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0382999,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.65982115,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.942,-1.679788,-4.602186,-98.86581,0.001967178,0.0046376362,0.0019142247,0.760227,-0.302714,9.755598,-0.055726156,-0.006980896,-1.4850082,-0.7183325,0.016593933,-1.760891,1.6772945,-0.001411438,-4.391548,0.115082845,0.019111633,-0.64271164,-0.59717774,0.017662048,1.6437035,1.5674566,0.025062561,-0.5108719,-0.00995636,-0.048332214,3.7848473,-0.5293289,0.02368927,-0.8282585,1.7552669,-0.02544403,-7.118637,-0.054359436,0.043525696,-1.5020981,-0.927653,0.011711121,-7.700924,1.8993353,0.057487488,-12.138248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0368885,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66860807,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.963,-1.682407,-4.603106,-98.86464,0.0009312379,0.00209347,-0.0012815429,0.764075,-0.317835,9.724671,-0.05564986,-0.027046204,-1.5033188,-0.7185614,-0.036201477,-1.7511253,1.6771419,-0.033073425,-4.3817825,0.11493026,0.012702942,-0.64759445,-0.59702516,0.017204285,1.5973129,1.5673803,-0.01712799,-0.5047684,-0.00995636,-0.00957489,3.7763023,-0.52955776,0.0004196167,-0.8233757,1.7553432,-0.051383972,-7.13451,-0.054283142,-0.028572083,-1.4679184,-0.9278819,-0.029411316,-7.7228966,1.899259,-0.020713806,-12.128483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0520087,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6644423,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:48.984,-1.682387,-4.602766,-98.86524,0.0019412076,-0.0010596243,-0.0013283177,0.778404,-0.285511,9.74842,-0.05564986,0.006980896,-1.4813461,-0.7183325,-0.0048446655,-1.6144028,1.6770656,0.00667572,-4.415962,0.11485396,-0.011405945,-0.6341667,-0.59702516,0.036582947,1.6058578,1.5674566,0.010719299,-0.5120926,-0.00995636,-0.060691833,3.78973,-0.5294815,-0.023841858,-0.84168625,1.7555721,0.050239563,-7.1210785,-0.054512024,-0.039634705,-1.498436,-0.9278056,-0.036582947,-7.744869,1.8993353,-0.0061416626,-12.130924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0390742,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66513085,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.005,-1.681049,-4.601125,-98.8649,0.0015749327,0.006392094,0.0019116766,0.76029,-0.268745,9.748786,-0.055497274,-0.01613617,-1.486229,-0.71825624,-0.04146576,-1.7560081,1.6769893,-0.020103455,-4.3707924,0.11493026,0.028114319,-0.6305046,-0.59717774,-0.12149811,1.5960922,1.5673803,-0.015678406,-0.5072098,-0.010185242,0.0030899048,3.810482,-0.5294815,0.015983582,-0.8514519,1.7554195,-0.042533875,-7.1161957,-0.054130554,0.07602692,-1.477684,-0.9278056,0.073890686,-7.7241173,1.8993353,-0.027046204,-12.105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0512781,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6593944,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.026,-1.680878,-4.600241,-98.86362,0.0017137912,0.0015477056,0.0031346637,0.781457,-0.287119,9.739697,-0.05564986,0.039100647,-1.5130844,-0.7183325,-0.018043518,-1.6376,1.6770656,-0.009727478,-4.3854446,0.11500655,0.0015640259,-0.6353874,-0.59694886,0.06916046,1.5924301,1.567304,0.001335144,-0.49500275,-0.010108948,-0.017051697,3.819027,-0.5294815,0.022621155,-0.84656906,1.7554195,0.018119812,-7.1320686,-0.054283142,0.022239685,-1.4520493,-0.9277293,-0.0118637085,-7.6935997,1.899259,0.017204285,-12.118713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0314873,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67162764,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.047,-1.679063,-4.59775,-98.861404,-0.00013571681,0.0043010847,0.00090668106,0.797239,-0.255784,9.77058,-0.05564986,-0.052452087,-1.4911118,-0.7183325,-0.017433167,-1.8146019,1.6769893,-0.005607605,-4.3573647,0.11493026,0.001411438,-0.62073517,-0.59717774,-0.06023407,1.60952,1.567304,0.011634827,-0.48889923,-0.009880066,-0.10883331,3.7958336,-0.5294815,-0.009880066,-0.84412766,1.7552669,-0.0045394897,-7.12352,-0.05443573,-0.09693146,-1.4996567,-0.9279582,-0.06778717,-7.76318,1.8994116,0.031929016,-12.117493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0623183,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6579218,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.070,-1.680052,-4.603077,-98.86322,-0.0028280267,-0.007678733,-0.00479695,0.808027,-0.302544,9.740889,-0.055726156,-0.05367279,-1.4947739,-0.71802735,-0.005836487,-1.5704575,1.6769893,-0.06298065,-4.392769,0.11493026,0.021247864,-0.6366081,-0.59710145,-0.027046204,1.5948715,1.5673803,0.029258728,-0.49011993,-0.010032654,-0.032310486,3.7885094,-0.52955776,-0.01247406,-0.84168625,1.7553432,0.012626648,-7.119858,-0.05443573,0.06374359,-1.4691391,-0.9278819,-0.024909973,-7.647213,1.8993353,-0.008354187,-12.138248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0374032,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66504,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.090,-1.679375,-4.601145,-98.8644,0.00049347436,0.007619043,0.0013643762,0.768123,-0.287276,9.783103,-0.055573568,0.014305115,-1.4764633,-0.71825624,-0.014457703,-1.7657738,1.6769893,-0.0346756,-4.364689,0.11485396,-0.02696991,-0.632946,-0.59710145,-0.020637512,1.5912094,1.567304,-0.00705719,-0.5133133,-0.010108948,-0.050621033,3.786068,-0.5294052,0.015449524,-0.8172722,1.7553432,-0.036888123,-7.127186,-0.054512024,0.002784729,-1.4825668,-0.9278819,-0.043907166,-7.737545,1.8993353,-0.022392273,-12.113831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.051301,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.657882,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.111,-1.681731,-4.603059,-98.86211,-0.00036098645,-0.011353768,0.002576263,0.794369,-0.307402,9.76272,-0.05564986,0.06175995,-1.486229,-0.71810365,-0.0011825562,-1.6363792,1.6769893,3.8146973e-05,-4.3903275,0.11493026,0.005607605,-0.64027023,-0.59694886,0.064582825,1.621727,1.5673803,-0.021858215,-0.5084305,-0.010185242,-0.0034713745,3.80682,-0.5294815,-0.024528503,-0.8514519,1.7554195,-0.0019454956,-7.094223,-0.054283142,0.036201477,-1.510643,-0.9278056,0.052223206,-7.6337852,1.899259,0.015907288,-12.115051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0237209,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67058945,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.133,-1.681977,-4.600703,-98.86054,0.0015427489,0.011589894,0.0022463086,0.79295,-0.309728,9.822659,-0.05564986,0.0046157837,-1.5252914,-0.71825624,0.03604889,-1.8316917,1.6770656,-0.012702942,-4.3988724,0.11493026,-0.013313293,-0.6341667,-0.59702516,-0.0024032593,1.6192856,1.5674566,0.009651184,-0.49622345,-0.010032654,-0.010032654,3.794613,-0.5294815,-0.004463196,-0.8233757,1.7553432,-0.01750946,-7.146717,-0.05443573,0.008506775,-1.5020981,-0.927653,-0.015830994,-7.7521935,1.8993353,0.006904602,-12.124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0507691,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6564685,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.154,-1.68529,-4.605271,-98.85963,0.0012681213,-0.007458385,-0.001339261,0.78005,-0.30469,9.72853,-0.055497274,0.013008118,-1.5204086,-0.71825624,0.0063705444,-1.682766,1.6770656,0.008506775,-4.403755,0.11485396,-0.018501282,-0.6341667,-0.59702516,0.035743713,1.6327171,1.5673803,0.008125305,-0.5059891,-0.010032654,-0.013313293,3.7933922,-0.5293289,-0.0065231323,-0.84901047,1.7554958,-0.0037002563,-7.139393,-0.05420685,0.016746521,-1.4715805,-0.9278819,0.031318665,-7.6411095,1.8991827,-0.026054382,-12.097961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0299368,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6671401,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.174,-1.682662,-4.601365,-98.86156,0.0027841842,0.0154963415,-0.0024939184,0.803702,-0.279747,9.803207,-0.055573568,0.04749298,-1.4801254,-0.71817994,0.0076675415,-1.7926292,1.6770656,0.040626526,-4.3768997,0.11485396,-0.00957489,-0.6280632,-0.59710145,-0.0025558472,1.6424828,1.5674566,-0.010948181,-0.50110626,-0.00995636,0.0062179565,3.822689,-0.5293289,0.016670227,-0.8111687,1.7554195,0.044898987,-7.127186,-0.05443573,-0.03513336,-1.5094223,-0.9279582,0.009803772,-7.718014,1.899259,-0.03276825,-12.117493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0443891,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.65981674,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.195,-1.684347,-4.607054,-98.86358,-0.0013710085,-0.01290163,0.00055124477,0.780643,-0.292574,9.737042,-0.055726156,0.034217834,-1.4886703,-0.71825624,0.016593933,-1.7779808,1.6770656,-0.019264221,-4.400093,0.11493026,-0.017051697,-0.6268425,-0.59717774,0.043373108,1.6205063,1.5674566,-0.036735535,-0.5072098,-0.010032654,0.023841858,3.7994957,-0.5293289,-0.014228821,-0.84534836,1.7553432,0.037269592,-7.0807953,-0.054283142,-0.031471252,-1.4850082,-0.9279582,-0.016288757,-7.67651,1.899259,0.022392273,-12.137028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0332586,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6673945,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.217,-1.681344,-4.601911,-98.86361,0.002069402,0.011188136,0.0015701505,0.774871,-0.247738,9.79345,-0.05580245,-0.04322052,-1.4947739,-0.71825624,0.014762878,-1.7914085,1.6771419,-0.017433167,-4.380562,0.11477767,-0.025062561,-0.6243973,-0.59717774,0.0409317,1.6351585,1.5673803,0.0023269653,-0.49622345,-0.009803772,-0.057258606,3.773861,-0.5293289,-0.007209778,-0.8331413,1.7552669,0.007896423,-7.0881195,-0.054283142,0.025672913,-1.4874496,-0.9279582,-0.042686462,-7.716793,1.899259,0.057029724,-12.09552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0470587,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6670742,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.238,-1.684668,-4.605731,-98.861916,-0.0012466537,-0.009647447,-8.0197875e-05,0.730278,-0.285581,9.694018,-0.055573568,0.05962372,-1.4923325,-0.71817994,0.01903534,-1.6864281,1.6771419,0.017051697,-4.396431,0.11493026,0.015144348,-0.6353874,-0.59725404,-0.0623703,1.6180649,1.5673803,0.012550354,-0.49744415,-0.00995636,0.031929016,3.7701988,-0.5294052,0.030326843,-0.8502312,1.7553432,-0.014076233,-7.138172,-0.05443573,-0.009803772,-1.489891,-0.9278056,0.03528595,-7.7363243,1.8991827,-0.005455017,-12.1223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0437974,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6574007,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.259,-1.683424,-4.60245,-98.86095,0.0020399408,0.00620379,0.002855149,0.773324,-0.28481,9.838081,-0.05564986,-0.010261536,-1.4886703,-0.71802735,0.033988953,-1.7120628,1.6772945,-0.00957489,-4.3952103,0.11485396,0.030479431,-0.6366081,-0.59672,0.014839172,1.6070786,1.5674566,-0.017738342,-0.49988556,-0.010032654,-0.007896423,3.80682,-0.5293289,0.043144226,-0.84290695,1.7552669,0.00667572,-7.12352,-0.054512024,0.05672455,-1.4911118,-0.9277293,0.022468567,-7.630123,1.899259,0.05092621,-12.152897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0306941,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.67136776,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.280,-1.684623,-4.6068,-98.85914,-0.0016201193,-0.005462776,0.0007727271,0.735387,-0.278489,9.724807,-0.055726156,-0.054512024,-1.5082016,-0.71825624,-0.015830994,-1.8194847,1.676913,-0.0008010864,-4.3939896,0.11493026,-0.019340515,-0.6317253,-0.59710145,0.050468445,1.6266136,1.5676092,0.034980774,-0.5194168,-0.010032654,0.053138733,3.7787437,-0.5294815,0.014533997,-0.83680344,1.7554958,-0.022163391,-7.1039886,-0.054512024,-0.01651764,-1.4911118,-0.9277293,0.013847351,-7.7900352,1.899259,-0.006980896,-12.108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0504524,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6681324,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.302,-1.686232,-4.605769,-98.85994,0.0015388917,0.0043052733,0.0010760478,0.790136,-0.28832,9.786111,-0.055497274,0.063056946,-1.4886703,-0.71825624,-0.00919342,-1.6522484,1.6771419,0.021247864,-4.383003,0.11493026,-0.0033187866,-0.6378288,-0.59694886,0.06336212,1.5728989,1.5673803,-0.0037765503,-0.5047684,-0.009803772,-0.021476746,3.794613,-0.5294815,0.007133484,-0.83802414,1.7554195,-0.0065994263,-7.129627,-0.054359436,0.013618469,-1.4789047,-0.9277293,-0.002937317,-7.716793,1.899259,-0.029182434,-12.130924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0380745,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.665429,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.323,-1.685068,-4.609843,-98.86123,0.00035948545,0.0016091586,7.5555305e-05,0.789487,-0.28439,9.760075,-0.05564986,-0.018348694,-1.5082016,-0.71825624,0.051994324,-1.7718773,1.6770656,0.013999939,-4.392769,0.11493026,3.8146973e-05,-0.6305046,-0.59725404,0.03643036,1.6058578,1.5673803,0.01789093,-0.49988556,-0.00995636,0.019950867,3.7909508,-0.5294052,-0.028114319,-0.84412766,1.7553432,0.0002670288,-7.138172,-0.054283142,-0.005836487,-1.489891,-0.9278056,0.0030899048,-7.7485313,1.8991827,0.096473694,-12.137028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0372552,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.66988647,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.344,-1.686097,-4.610255,-98.86108,0.0005193576,-0.0016807346,-4.537856e-06,0.796741,-0.297467,9.757866,-0.055497274,0.02292633,-1.5277328,-0.7184851,0.015678406,-1.7547874,1.6769893,-0.012245178,-4.380562,0.11493026,-0.0063705444,-0.6256218,-0.59710145,-0.033454895,1.6327171,1.5674566,0.034370422,-0.5096512,-0.009880066,0.032844543,3.7848473,-0.5294052,-0.009269714,-0.84168625,1.7554195,0.034065247,-7.1161957,-0.054512024,-0.06465912,-1.4813461,-0.927653,0.025749207,-7.761959,1.8990301,-0.064201355,-12.093079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0485299,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.65088344,-2.0,0.0,0.0,0.0,0.15707963267948966
2025-06-11 12:29:49.365,-1.685984,-4.609451,-98.860985,0.0005307721,0.00366849,0.0005880887,0.782978,-0.290558,9.790803,-0.055726156,-0.030708313,-1.5045395,-0.71810365,-0.035820007,-1.682766,1.6771419,-0.0005722046,-4.368351,0.115082845,0.018119812,-0.6317253,-0.59710145,0.07900238,1.588768,1.5674566,0.017356873,-0.5169754,-0.009803772,-0.016670227,3.7958336,-0.5294052,0.0024032593,-0.8294792,1.7552669,-0.03376007,-7.1369514,-0.054359436,0.04634857,-1.5045395,-0.9278056,0.007972717,-7.589836,1.8991827,0.010719299,-12.111389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0259482,-2.0,2.0,2.0,-2.0,2.0,2.0,-2.0,-2.0,-0.6796645,-2.0,0.0,0.0,0.0,0.15707963267948966
