timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-10 16:39:25.388,-1.495211,-1.761354,-1.270976,0.0061736135,0.17066982,0.15888669,-0.869389,-1.17858,11.923416,-0.1504898,-0.16590118,1.9220276,-0.6955009,-1.2598801,6.4155045,1.7668636,0.37334442,-8.329596,0.0004196167,-1.386528,-1.555809,-0.58425397,1.8029404,-1.0003815,1.9741033,-5.2464714,-7.5642014,-0.07129669,-0.4014969,-0.65247726,-1.4706473,1.6566849,-1.203022,1.9161277,4.170803,-0.8331413,0.0061416626,-0.5989456,-2.8912811,-1.3974749,-1.015892,-0.5438309,1.8234228,-0.585289,-8.65797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.408,-1.720808,-1.671306,-0.811909,-0.38227612,-0.22289534,0.3552191,-0.800322,-1.300561,11.361961,-0.15148163,0.20999908,1.5484848,-0.72044903,-0.5653,6.807354,1.7747982,0.04383087,-7.827877,-0.05130768,-1.8136215,0.84290695,-0.55297345,0.4821396,-0.5828934,1.7782568,-6.7578583,0.72694016,-0.07434845,-0.4314041,-0.29846573,-1.4399772,2.0355644,-3.019455,1.9411521,-4.8875847,-6.166477,-0.012016296,-0.69416046,-2.0160217,-1.4214312,-1.1848068,0.22888565,1.813352,-0.15346527,-8.770275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.429,-1.93211,-1.836471,-0.243509,0.17104107,-0.14069006,0.55801624,-1.920097,-0.429258,11.326013,-0.15483856,-0.52272797,2.727703,-0.7360893,-0.6959915,7.4103928,1.774493,-0.10875702,-7.6533165,-0.049858093,0.22129059,-1.9952698,-0.5696055,-1.1003494,2.1197815,1.7688726,-0.63648224,-6.2836647,-0.07846832,-1.33358,0.016479492,-1.4282279,0.104408264,-0.53528595,1.8067985,-3.1213799,-7.0710297,-0.03414154,-1.1722946,-0.53284454,-1.4439379,-0.64655304,0.79652023,1.8057226,-0.44109344,-8.214848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.451,-2.591513,-2.10351,0.442162,-0.44964865,-0.23008096,0.5815261,-0.229741,-2.065193,15.260207,-0.15514374,-0.05016327,2.1148987,-0.7385307,0.1052475,6.449684,1.7612178,-1.0446548,-5.8783875,-0.05329132,-0.10631561,-1.45327,-0.58440655,-0.3583908,1.7743187,1.7536138,-0.31612396,-6.253147,-0.10471344,-0.5813217,1.157856,-1.4138846,1.0981369,-2.5568008,1.7878776,-1.2727737,-6.426491,-0.055503845,-0.86330414,-0.19714737,-1.4513384,0.13576508,0.15686417,1.7890905,-1.2807846,-6.393532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.22109768,-2.0,-2.0,0.2644594,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.472,-2.65662,-2.07042,0.834213,0.18666832,-0.030480832,0.38960135,-1.706884,-1.032591,10.185819,-0.14713287,0.5498886,1.1102448,-0.76912457,-1.3489151,-4.470894,1.7403896,-0.24105072,-6.1042175,-0.05542755,0.19580841,-1.7547874,-0.63003033,-1.8723679,-7.996338,1.744306,-0.058937073,-6.548561,-0.11348724,-0.95287323,1.70718,-1.3946586,0.083351135,-2.1002502,1.7554526,-1.3112259,-5.4059677,-0.064888,-0.039405823,-1.0699615,-1.4516436,-0.55324554,0.27527237,1.7691778,-0.7475662,-6.7060356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.7653051,-2.0,-2.0,0.25550082,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.493,-2.469073,-2.569728,1.17896,0.052530047,-0.7913437,0.1873831,6.310751,0.351798,10.654469,-0.14125824,0.26447296,1.051651,-0.8194023,-3.5376396,-7.744869,1.7199428,-0.624733,-5.3083076,-0.058937073,-0.0661087,-1.2774849,-0.6781718,-2.1246758,-6.3776627,1.7304205,-0.9659958,-4.831005,-0.1266861,-0.31269073,1.555809,-1.4077811,-1.2508011,-0.00793457,1.7365317,-0.7165146,-5.486534,-0.06938934,-0.17810822,-0.6695671,-1.4745318,-1.4931107,3.0939178,1.7567419,-0.5516434,-6.516823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.8513089,-2.0,-2.0,0.51942647,0.15492691,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.514,-2.475821,-3.857807,1.267829,0.048320293,-0.97140265,-0.034242783,6.696674,-0.076537,6.791003,-0.13828278,0.18184662,1.1639595,-0.89394146,-4.075054,-4.867626,1.7064388,-0.81661224,-4.2584877,-0.06465912,-0.55957794,-0.53528595,-0.7123515,-2.3438683,-3.0279999,1.7356848,1.9800949,0.23132706,-0.1279068,0.06679535,1.0101471,-1.4315848,-1.1281204,1.096817,1.7226462,-0.9594345,-4.719921,-0.07205963,0.016288757,-0.8233757,-1.5023028,-1.1348343,3.6652184,1.7469763,-0.73078156,-5.7111473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.5837862,-2.0,-2.0,1.9803767,2.0,-2.0,-2.0,-1.0266919,-2.0,-2.0,-2.0
2025-06-10 16:39:25.536,-2.29597,-5.002503,1.03433,0.23479307,-0.22239742,-0.2953055,3.878469,-0.473442,3.700608,-0.13637543,0.068473816,1.1407661,-0.99213177,-4.3104973,-7.162586,1.6964443,0.032539368,-5.302204,-0.0774765,-0.059700012,-0.16418839,-0.7491252,0.49167633,6.085907,1.8045782,4.1021385,2.8253593,-0.12020111,0.97141266,0.00061035156,-1.452642,-0.615654,0.9002838,1.7022758,-0.55820465,-0.30945206,-0.07129669,0.08960724,-1.0235748,-1.5169512,0.27072906,2.14542,1.7202734,-1.2946701,-4.224308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.5758558,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.556,-2.103602,-4.809045,0.468879,0.058691546,0.5568555,-0.57037234,0.310088,-0.761704,2.842646,-0.14217377,-0.08785248,1.7889671,-1.0441642,-0.9056473,-1.9513245,1.6975124,-0.040779114,-5.061722,-0.058631897,2.1805992,2.6605644,-0.67534894,4.471096,-0.9430084,1.8968939,4.1446342,0.16052628,-0.10242462,0.42964935,-0.481575,-1.4631705,-0.12371063,0.8636589,1.7450767,6.014145,1.9391174,-0.056495667,1.0897446,-3.0487518,-1.510161,0.08899689,1.9464417,1.6975378,-0.9482193,-3.8361168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.9810048,-2.0,2.0,2.0,0.24214901,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.578,-1.558699,-4.165274,-0.215036,0.6781819,0.6417068,-0.5536351,1.469141,-0.137255,4.231224,-0.14377594,-0.22731781,1.9024963,-1.080709,-1.4665604,-2.5531387,1.7107112,1.0705948,-7.1613655,-0.00034332275,2.5603142,0.021362305,-0.60317487,2.849926,-1.9964905,1.9321417,-0.8627701,-2.011139,-0.09731293,0.024986267,-0.044555664,-1.4588218,0.116615295,0.06774902,1.871038,5.3342094,-0.62073517,-0.036888123,1.0551834,-3.294117,-1.5134417,-0.47016144,2.859539,1.6838812,-0.56194305,-3.8568687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.4956546,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.598,-1.006734,-3.593155,-0.791408,0.23897992,0.4194987,-0.47736743,2.626639,-1.414383,8.049776,-0.15476227,-1.2405777,3.4515915,-1.1351829,-2.6385918,-3.5736618,1.7323024,1.1687851,-7.779049,0.0104904175,-0.9885025,-2.4481583,-0.56571454,1.371727,-1.4312973,1.8550085,-6.5154724,-1.371479,-0.10486603,-0.564003,0.940567,-1.4495139,-0.20328522,-0.19836807,1.9522147,3.0212822,-0.5914383,-0.027198792,-0.0059890747,-2.5995255,-1.5266405,-0.7378006,3.765316,1.6723608,-0.62503815,-3.3661385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.780881,2.0,-2.0,1.054311,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.620,-1.437624,-3.319847,-1.669679,-0.5856726,0.1660937,-0.75615484,3.354945,-2.045861,6.215298,-0.16712189,0.104789734,2.190586,-1.2094932,-4.9324455,-0.2081337,1.8156154,6.483429,0.0018310547,-0.032234192,-1.6693497,0.079956055,-0.58341473,-1.0401535,-4.580757,1.7483495,1.2446976,-11.292286,-0.10242462,0.45345306,-0.13489151,-1.446691,-0.03704071,-0.285038,1.9941764,0.75634,0.4718094,-0.022087097,-0.02483368,-2.5384903,-1.5432726,-1.0588455,4.445259,1.6612219,-0.6016159,-2.8668633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.6856929,-2.0,2.0,-2.0,-2.0,-1.0885023,-2.0,-2.0
2025-06-10 16:39:25.641,-2.338798,-3.12902,-2.413269,-1.9154282,0.07621708,-0.66816527,-3.215819,1.849106,13.196004,-0.15895844,-0.013084412,2.092926,-1.2059073,7.2951965,13.128254,1.9034297,1.2516403,3.433281,-0.059700012,-0.8359909,-0.06530762,-0.6580302,-1.9688797,-14.525978,1.802976,2.2608604,-12.006409,-0.07274628,3.0675926,1.7425804,-1.4398246,0.9706497,-1.4911118,1.9395499,-7.896927,-2.564125,-0.029258728,-0.3269577,-0.5450516,-1.5594469,-0.52562714,4.6271477,1.6432165,-0.8247757,-1.8048363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-1.9011514,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.662,-3.986957,-2.984195,-2.844896,-0.9009841,0.16429318,-0.13180168,-0.875864,2.848495,14.105492,-0.16010284,1.0251999,0.68787766,-1.207128,2.469143,19.522392,1.922198,-0.066719055,4.5990677,-0.0497818,1.7014694,-3.8031578,-0.73066205,-2.8210106,-20.204777,1.8686651,3.9271965,-16.055542,-0.060920715,1.913948,2.8363457,-1.455236,-0.09914398,0.1727333,1.9155936,-1.8994522,-10.399939,-0.0046157837,3.0545464,0.15076065,-1.5778338,-1.2831497,6.4240494,1.6847204,5.996441,3.953308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,0.47254837,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.683,-2.500056,-2.348665,-2.619877,2.5263436,0.50787795,0.416283,2.458905,0.088674,16.591703,-0.12805939,0.92113495,-0.3692665,-1.1688285,0.15544891,21.351032,1.9217403,0.08365631,4.1168823,-0.00667572,2.124218,-6.0431824,-0.7539317,-2.3759117,-2.0013733,1.9174932,0.9394455,-13.994965,-0.029792786,1.3711166,2.7508965,-1.445394,0.5498886,-0.65003586,1.8781333,-1.7075729,-9.1377125,0.041160583,0.9770584,0.22644424,-1.5488421,2.7539482,0.18127823,1.8202947,5.667309,0.71961594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.42643625,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.705,-0.157072,-1.621331,-1.854139,1.4848076,0.54701537,0.8533824,-6.146699,-2.085367,12.961728,-0.109825134,1.0474777,-0.7940788,-1.149221,0.3622055,20.130314,1.9225032,-0.026435852,4.3549232,0.030937195,1.1023331,-6.308079,-0.80375165,-1.8063736,-7.511711,1.9354986,0.7027817,-14.181736,-0.025520325,-0.37693024,4.8407707,-1.4276175,0.8990097,-1.9012756,1.8470054,-1.7105484,-8.032959,0.047340393,0.40355682,1.0138092,-1.5171801,2.1036186,0.10437012,1.8994116,3.885769,0.1727333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.3444891,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.727,1.041137,-0.990152,-0.553469,0.46418414,0.016409742,0.9592308,-3.364153,0.106095,13.994338,-0.102882385,-0.16216278,0.18982315,-1.0820823,6.8342285,9.751736,1.9231899,0.18428802,3.953308,0.049858093,0.61237335,-5.9760437,-0.8458659,-1.8927383,-5.532921,1.9350408,-0.26554108,-12.928055,-0.04169464,-0.981102,6.048065,-1.4143424,0.22304535,-1.5399399,1.8129783,-1.2201309,-7.458,0.060081482,0.6598282,0.44617462,-1.4747607,1.3526535,-1.1419868,1.9711279,2.3145714,-0.1300087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.21073794,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.747,1.493227,-1.293764,0.495073,0.3790277,-0.60361034,0.9544205,0.912923,-0.74288,10.356562,-0.101890564,0.31002045,-0.15076065,-0.8907371,9.615829,-0.8172722,1.9479091,1.6638565,1.1956978,0.064582825,0.8826828,-6.623024,-0.8859202,-2.1833458,-2.793621,1.9196295,-1.208458,-11.228809,-0.062217712,-1.1072922,6.978256,-1.4209037,-0.7227707,-0.16174698,1.7948203,-0.6467819,-7.7070274,0.07534027,0.5047989,0.015258789,-1.4581286,0.2991104,-0.27893448,2.0043921,1.2508011,-0.14831924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.5806458,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.769,1.817531,-2.352788,1.422127,0.20152271,-1.1028421,0.66795874,0.452966,-0.43835,8.930487,-0.08113861,0.8288193,-1.6839867,-0.71259075,6.1211853,-2.8155937,1.985522,1.5503311,0.21423721,0.06938934,-0.008659363,-5.8576317,-0.936732,-2.1381798,-4.0375366,1.895902,-0.9503555,-10.641644,-0.08266449,-0.90328217,7.6862755,-1.4561515,-2.0690575,2.995041,1.7871146,-0.102500916,-8.047607,0.078315735,0.101127625,0.61096954,-1.4517962,0.104255676,-0.1702919,2.0195746,0.43727875,0.4803543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,2.0,-2.0,-0.7133136,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.790,1.785725,-4.221734,1.969427,0.1604461,-1.2513614,0.22768264,1.530928,-2.256267,6.688087,-0.072898865,-0.2514267,-0.6549187,-0.62073284,3.2948723,-2.1075745,2.009631,1.0015488,-0.022583008,0.066719055,-0.10227203,-5.557335,-0.98144025,-1.6804123,-3.8007164,1.8807195,-0.41164398,-10.928513,-0.09578705,-0.09021759,6.9941254,-1.4985709,-1.7425919,3.8446617,1.7807059,-0.71216583,-7.1650276,0.08350372,-0.17475128,0.29724503,-1.488875,-1.6741562,3.9215698,2.0218635,-0.15132904,1.109024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.0863357,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.810,1.820333,-5.191971,1.870908,0.040583074,-0.42954925,-0.2606006,1.800548,-0.675154,7.482906,-0.07770538,-0.6157303,-0.13489151,-0.5735031,1.89991,-2.0782776,1.9561489,-7.1051483,-3.6090622,0.05962372,-0.18444061,-5.269245,-1.0169169,-1.2364578,-6.0382996,1.8797277,0.15972137,-11.734188,-0.09189606,0.4693222,5.999237,-1.5241294,-1.071434,3.8947144,1.7598014,-1.1384201,-5.8332176,0.08304596,0.618248,0.2093544,-1.5198504,-0.9806442,3.761654,2.0172858,-0.38036346,1.6278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.832,1.986939,-5.538031,1.36137,0.22242673,-0.23870431,-0.44992328,2.241486,1.115157,9.592127,-0.08441925,0.10601044,-0.28137589,-0.5516067,0.6546402,-1.0003815,1.7927272,-7.1509247,0.895401,0.050315857,-0.28827667,-4.7553215,-1.0589548,-1.8808365,-11.184864,1.8861364,0.5711746,-12.542305,-0.08205414,0.4643631,5.5548935,-1.5412192,-0.85048676,4.5209427,1.7353873,-1.2823868,-4.8175774,0.093421936,0.65547943,-0.5108719,-1.5365587,-0.82935333,4.0961304,2.0076728,-0.51296234,1.9415588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.0336518,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.853,2.256825,-5.788815,0.708809,0.11516049,-0.10515081,-0.5080319,3.844122,1.573776,7.992406,-0.082588196,0.013313293,-0.57678986,-0.55259854,-0.22769928,0.25574112,1.6747768,-3.9130821,0.71961594,0.040397644,-0.5550766,-4.1168823,-1.0806986,-1.338768,-3.28191,1.8897985,0.02948761,-11.850155,-0.07045746,0.13156891,5.487755,-1.56426,-1.0776901,5.2802315,1.7073874,-1.2810135,-3.5504684,0.09662628,-0.046272278,0.11779785,-1.5367876,0.3445053,2.5348282,2.0047736,0.03490448,1.3690376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.8303673,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0
2025-06-10 16:39:25.875,1.996456,-5.708972,-0.053622,-0.48692742,0.14938658,-0.53463465,0.722894,0.806045,10.600551,-0.097084045,-0.7629013,0.91859436,-0.5773178,-1.8961716,3.7335777,1.6566188,0.29575348,-3.8898315,0.026283264,-0.11348724,-4.162052,-1.1200663,-1.4612198,-8.179447,1.8942236,0.15331268,-12.146793,-0.061836243,0.3623581,5.020218,-1.580358,-0.90198517,5.4731064,1.6761069,-1.5184402,-2.4335098,0.099220276,0.2967453,-0.4803543,-1.5168749,0.6254959,1.5655746,2.0101142,0.37563324,0.87342453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.2213182,-2.0,2.0,-2.0,-2.0,1.4612907,-2.0,2.0
2025-06-10 16:39:25.895,2.145143,-5.777443,-0.489581,0.54248327,-0.31869468,-0.31251523,0.570681,-0.055304,12.46924,-0.09792328,-0.055732727,-0.09094238,-0.61302334,-1.6761398,4.114441,1.653033,-0.15781403,-3.2672615,0.027580261,-0.122795105,-4.328068,-1.1458575,-1.5114975,-2.3663673,1.8942236,-0.067100525,-11.8587,-0.052375793,0.72856903,4.4647903,-1.5902,-0.41065216,5.442589,1.6443686,-1.6888809,-1.0296783,0.10334015,0.12805939,-1.4544907,-1.5281664,-1.013298,4.384224,2.006147,-0.37509918,2.1075745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,-1.5725784,0.5789944,2.0,-2.0,-2.0,-1.5497781,-2.0,2.0
2025-06-10 16:39:25.916,2.626505,-5.931804,-0.802336,0.117402956,0.0005085366,-0.20272407,-1.750399,0.233138,9.657015,-0.10311127,-0.14469147,0.48645782,-0.6391197,-1.016655,4.415962,1.652499,0.01613617,-3.610283,0.016059875,-0.89962006,-2.4847794,-1.1779009,-1.7938614,-3.5089645,1.9136785,1.5319443,-3.1940193,-0.041160583,0.5573654,4.2096596,-1.591497,0.20496368,4.7101555,1.6106467,-1.5521622,-0.10559082,0.07480621,-2.3122826,-1.9549866,-1.5294634,0.13874054,2.6385918,2.007215,0.06122589,1.2945747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.43283072,-2.0,2.0,-0.42641157,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.937,2.723333,-5.578244,-1.021926,0.41644347,0.48219392,-0.17168756,-2.29019,-2.334,2.663581,-0.10967255,-1.0835648,1.8438988,-0.70999676,-2.2633781,-10.188755,1.6683681,2.00169,-7.03685,0.028266907,0.97675323,1.4032211,-1.1801134,0.5463791,2.2931252,1.951444,2.3187675,0.41077423,-0.058403015,-1.0322189,0.34851456,-1.5691428,1.0279465,2.7020683,1.5799766,-1.339531,0.6598015,0.056114197,0.71582794,-6.3019753,-1.5223681,1.0573959,1.0821686,1.9504522,-2.9450645,-11.560844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.1963913,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.959,2.863777,-4.943431,-1.40718,-0.3646689,0.72712713,-0.40865707,4.196872,1.707202,7.781053,-0.14011383,-1.7798996,3.7055016,-0.7765251,-2.8588524,-13.570154,1.7154415,2.5780144,-9.390402,0.050239563,2.0100822,-0.2874794,-1.0610148,10.41707,3.7811852,1.9704412,0.46268463,1.7792015,-0.07450104,-0.3307724,-0.10803223,-1.5547996,1.3164139,2.133213,1.6441398,8.329819,2.6263847,0.041923523,-1.3107681,-3.0536346,-1.4994036,1.4190292,0.05065918,1.9209265,-1.9309616,-10.655071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.51009804,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:25.980,1.197021,-3.685512,-1.905204,-1.4636139,0.8712586,-0.57853013,4.129068,0.79791,9.653678,-0.17871857,-1.4398575,4.9030304,-0.8131462,-1.8892288,-8.313726,1.7542751,0.71697235,-7.770504,0.06481171,-0.036582947,0.98695374,-0.83373517,9.390306,-2.9816132,1.9904302,1.3694382,0.33874893,-0.083351135,-0.21953583,-0.15076065,-1.5211539,2.475399,-0.31067276,1.813436,7.130707,-0.95521545,0.021629333,-0.6505966,-3.5053024,-1.4773546,0.88855743,-0.13977432,1.886823,-1.2303543,-9.933624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.4250336,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:26.000,-0.031046,-3.03959,-2.544938,-0.6540676,0.4037738,-0.64035505,4.13993,0.735708,8.839099,-0.20687103,-1.4399338,5.586632,-0.87532574,-3.1682243,-11.481499,1.7760189,1.3506699,-9.573511,0.065193176,-0.10746002,1.4349594,-0.69053143,5.389141,-2.4322891,2.011869,0.76374054,0.25574112,-0.081596375,0.2790451,-0.79652023,-1.4790397,1.7376328,-1.2115669,1.920095,4.2007866,-1.0760651,0.02254486,0.403862,-4.6076126,-1.4826952,-1.0653305,2.6630058,1.8661474,-0.77129364,-9.99588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0955656,-2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:26.021,-0.533516,-3.114165,-3.361108,-0.4677932,-0.14253621,-0.7568398,4.59414,0.286349,8.156129,-0.23288727,-1.052742,6.49485,-0.938726,-3.1290855,-6.496071,1.7898281,0.41576385,-9.096209,0.06313324,0.045051575,1.1383247,-0.61454266,2.6668205,-1.4056625,2.0232368,0.41484833,0.39124298,-0.07862091,0.11013031,-0.76234055,-1.4558463,0.8155441,-0.75745773,1.9785361,1.5709305,0.14587784,0.030632019,0.43872833,-5.0128937,-1.513518,-1.4758682,4.495308,1.8515753,-0.6998825,-9.409935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.4931744,-2.0,1.0628208,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0
2025-06-10 16:39:26.042,-0.978737,-3.403884,-4.270385,-0.39212105,-0.12458586,-0.87978387,3.434754,0.50238,8.766582,-0.2565384,-1.2073898,7.12352,-1.016088,-3.4249535,-6.5912857,1.8054683,0.89481354,-9.980011,0.063438416,-0.19039154,-0.3241005,-0.57326764,1.9118118,-1.8854065,1.9474767,-8.257111,-1.945221,-0.077934265,-0.19878387,-0.5096512,-1.4440207,0.036201477,-0.44373322,2.0036368,0.7365799,0.41931915,0.040473938,0.57483673,-5.5829697,-1.54312,-1.3375473,4.978714,1.8306707,-1.0783005,-8.008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0326657,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-0.79622877,-2.0,-2.0
