timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 17:18:18.382,-2.852529,-7.624633,1.085556,0.14923924,0.06254799,-0.10395144,0.84313,-0.766602,9.427815,-0.08106232,-0.049324036,-0.6683464,-0.9405467,-0.07663727,4.9469757,1.6359234,0.08190155,-4.860302,0.06839752,0.07663727,0.99794006,-0.58066815,0.07595062,-0.044555664,1.5831202,-0.113334656,-0.5084305,-0.045280457,0.094566345,1.3214302,-1.392821,-0.027427673,0.018920898,1.8884761,0.008735657,-0.036010742,-0.06565094,-0.026435852,-1.830471,-1.144779,-0.052986145,-5.387657,1.9126867,0.2325058,-11.635311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9676837,0.3364972,-0.9805481,0.8981107,0.92176646,-0.9110641,-0.06377932,-0.7956737,0.36679903,-0.9923734,-0.56361353,-0.44304702
2025-06-04 17:18:18.433,-2.394002,-7.361783,0.762672,0.1570418,0.10989626,-0.114262536,1.103989,-0.546596,9.845058,-0.08563995,-0.0838089,-0.34241104,-0.94214886,0.034751892,4.732128,1.6395092,0.019874573,-4.7223625,0.06977081,-0.02773285,0.9625397,-0.5710551,0.11394501,-0.004272461,1.5771693,-0.10677338,-0.29724503,-0.040550232,0.16719818,1.1749458,-1.3895403,0.013999939,0.16052628,1.8903835,0.07923126,0.115356445,-0.064201355,-0.08937836,-1.8561058,-1.1456182,-0.14286041,-5.573204,1.9234442,0.28438568,-11.516899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9688519,0.33862412,-0.9807206,0.90122294,0.92758536,-0.9178755,-0.070480466,-0.7901709,0.35692897,-0.992807,-0.56564075,-0.44068772
2025-06-04 17:18:18.484,-1.896264,-7.110393,0.423248,0.15805747,0.07340462,-0.11088267,1.123223,-0.311004,9.717387,-0.090293884,-0.15407562,-0.206913,-0.9420726,0.007286072,4.629589,1.6404247,0.05466461,-4.625927,0.07106781,0.04634857,0.95643616,-0.5645701,0.14736176,0.10070801,1.5716761,-0.07144928,-0.22278214,-0.035972595,0.13324738,0.94911194,-1.3865649,0.023536682,0.10803223,1.890765,-0.026130676,0.11657715,-0.06443024,-0.35320282,-1.4068832,-1.1461523,-0.09944916,-5.4718857,1.9358038,0.22502899,-12.577705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9704151,0.33458692,-0.9808547,0.8984069,0.9287272,-0.9195844,-0.062045153,-0.7957568,0.34847876,-0.992796,-0.55527985,-0.4483517
2025-06-04 17:18:18.535,-1.419848,-6.874069,0.102388,0.14146341,0.097076885,-0.118552044,1.286015,-0.313127,9.78647,-0.09487152,-0.0548172,0.19836807,-0.9420726,0.009117126,4.6771965,1.6418743,0.029563904,-4.8334465,0.07205963,0.021476746,0.84290695,-0.56075543,0.06893158,0.1300087,1.568014,-0.01789093,-0.31189346,-0.03162384,0.03818512,0.8111687,-1.3858019,0.029716492,0.07385254,1.8905361,-0.0118637085,0.02746582,-0.06511688,-0.026512146,-1.4996567,-1.1456945,0.0976944,-5.598839,1.946256,0.10227203,-12.505684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97193336,0.32894343,-0.98135746,0.897056,0.9276748,-0.9170738,-0.042128958,-0.7944231,0.37825158,-0.99268323,-0.5353955,-0.4374271
2025-06-04 17:18:18.586,-0.978373,-6.590998,-0.236885,0.12993516,0.11073711,-0.10890057,1.292822,0.021558,9.688244,-0.10196686,-0.16872406,0.6280632,-0.9415385,-0.015983582,4.383003,1.6427898,-0.012397766,-4.675976,0.07266998,0.021095276,0.79652023,-0.5590007,0.014152527,0.079956055,1.5659541,-0.024299622,-0.21545792,-0.02445221,0.13202667,0.34607315,-1.3838946,0.1619339,-0.18127823,1.8924434,0.051612854,0.1312294,-0.06755829,-0.03879547,-1.4361801,-1.1433294,0.03376007,-5.167927,1.9559454,0.2048111,-12.869457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.973445,0.32957125,-0.9823106,0.9026359,0.93042064,-0.9153408,-0.04110848,-0.7805152,0.41430357,-0.9930316,-0.5207195,-0.42530274
2025-06-04 17:18:18.637,-0.527624,-6.247119,-0.523473,0.13129745,0.117254324,-0.072741605,1.001729,0.05688,10.102905,-0.10875702,-0.13385773,0.76600266,-0.9413859,-0.02292633,4.384224,1.6437817,0.024757385,-4.773632,0.073280334,0.014305115,0.8990631,-0.55655926,0.067100525,-0.14343643,1.5661067,0.02620697,-0.57556915,-0.017051697,0.070991516,0.12023926,-1.3802325,0.001411438,-0.103149414,1.8969448,0.07862091,0.119018555,-0.070381165,-0.07556915,-1.5521469,-1.1424139,-0.02773285,-4.7602043,1.9639562,0.20076752,-13.000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9749051,0.31641614,-0.98327476,0.9059257,0.9337,-0.91475284,-0.041684553,-0.7724002,0.43778494,-0.99311846,-0.5047179,-0.41908056
2025-06-04 17:18:18.688,-0.228449,-6.057545,-0.643867,0.019813484,0.039447267,0.0032762447,0.585918,1.077062,9.937967,-0.11325836,-0.040168762,0.6317253,-0.9401652,-0.030326843,3.864193,1.6428661,-0.08396149,-4.633251,0.071525574,0.0005722046,1.1725044,-0.55526227,0.092659,0.19226456,1.5699977,0.079689026,-0.92225647,-0.012779236,0.047721863,0.115356445,-1.3758074,0.050849915,-0.20325089,1.8995388,0.050468445,0.5584793,-0.07595062,-0.08205414,-0.7403679,-1.1425664,0.004234314,-4.384224,1.9673132,0.05771637,-12.56794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97616255,0.3127016,-0.9835674,0.9072584,0.93545544,-0.91518056,-0.042728364,-0.7655038,0.45216605,-0.99327123,-0.49790826,-0.4130676
2025-06-04 17:18:18.739,-0.104947,-5.980068,-0.501126,-0.02079106,-0.006477423,0.0760108,0.646916,0.626923,9.877234,-0.11463165,0.0008010864,0.49134064,-0.93703717,0.107688904,3.6127243,1.6428661,0.010719299,-4.8004875,0.071372986,0.010032654,1.018692,-0.555186,0.031852722,0.19348526,1.5709132,0.0023269653,-0.5548172,-0.0104904175,0.059013367,0.20080948,-1.3713061,0.08541107,-0.15076065,1.9026668,0.050239563,0.5462723,-0.08029938,-0.042915344,-0.7025261,-1.1426427,-0.008583069,-4.2426186,1.968305,-0.017967224,-12.532539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9762923,0.32349777,-0.9832958,0.90650165,0.93628484,-0.9173289,-0.05327343,-0.7651892,0.43394348,-0.99354947,-0.506729,-0.42049074
2025-06-04 17:18:18.790,-0.163554,-6.002612,-0.358447,-0.026555428,-0.018425947,0.015160366,1.014057,-0.23968,9.715419,-0.11348724,0.061149597,0.3704872,-0.93474835,0.06984711,3.872738,1.6439342,0.09578705,-4.8993683,0.0724411,0.0065231323,1.0687408,-0.55404156,-0.053596497,0.16296768,1.5699214,-0.028190613,-0.42542267,-0.00995636,0.009346008,0.19470596,-1.3697039,0.0030899048,0.021362305,1.9045742,0.032539368,0.2484169,-0.0812912,-0.032539368,-0.90882874,-1.1423376,0.04825592,-4.622261,1.9686102,0.009422302,-12.547188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97567534,0.33084148,-0.9826863,0.90178895,0.93448377,-0.91823256,-0.053852547,-0.77661544,0.4032894,-0.99347764,-0.51295185,-0.43445143
2025-06-04 17:18:18.841,-0.263791,-6.070512,-0.351639,-0.024070585,-0.021434981,-0.00322762,1.134686,-0.245597,9.640662,-0.11325836,-0.018882751,0.42786407,-0.9340617,-0.010948181,4.114441,1.6449261,0.019111633,-4.815136,0.07236481,-0.046272278,0.84168625,-0.55320233,0.004234314,0.044555664,1.5688533,-0.050849915,-0.4327469,-0.009651184,-0.031929016,0.19104385,-1.3709246,-0.045051575,-0.06286621,1.9038875,-0.0065231323,0.10681152,-0.0799942,-0.02872467,-1.039444,-1.1411169,-0.019721985,-4.6723137,1.968839,0.019798279,-12.774242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.975574,0.32876062,-0.98282987,0.89992166,0.9319723,-0.91546667,-0.044881467,-0.7827977,0.4137322,-0.99320287,-0.5032465,-0.43453375
2025-06-04 17:18:18.892,-0.310967,-6.103727,-0.328804,0.0029730112,-0.0019311544,0.0057618553,1.119158,-0.173287,9.807794,-0.11302948,0.027961731,0.42542267,-0.9331462,-0.014228821,4.1693764,1.6457653,-0.027275085,-4.8908234,0.072517395,0.01499176,0.80506516,-0.5525157,-0.0020217896,-0.03112793,1.5685481,-0.008964539,-0.46692657,-0.008964539,0.070991516,0.17761612,-1.3716875,-0.07442474,-0.20569229,1.9039638,0.0021743774,0.19714737,-0.080070496,0.034980774,-1.1139069,-1.1404302,-0.021781921,-4.569771,1.9699072,0.0065994263,-12.870678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9759893,0.32819358,-0.9833034,0.90233564,0.93195814,-0.9124569,-0.040446453,-0.77665377,0.43560144,-0.99331963,-0.49937418,-0.4267237
2025-06-04 17:18:18.943,-0.294105,-6.098967,-0.34361,0.0109365815,0.008835729,-0.010776308,1.072902,-0.028586,9.725727,-0.11341095,-0.029792786,0.4803543,-0.9327647,-0.054283142,4.0619507,1.6457653,0.014762878,-4.8664055,0.07205963,-0.043907166,0.8575554,-0.55182904,-0.021247864,-0.06896973,1.568777,0.00011444092,-0.42176056,-0.008125305,0.0020980835,0.18005753,-1.3709246,0.06938934,-0.15076065,1.9052608,0.009727478,0.30701065,-0.08029938,0.024528503,-1.1981392,-1.1398962,0.013771057,-4.5868607,1.9704412,0.05634308,-12.776684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9761504,0.32854268,-0.98362786,0.9054172,0.9343521,-0.91401184,-0.048366882,-0.77223456,0.43736553,-0.9935389,-0.49845174,-0.42798483
2025-06-04 17:18:18.994,-0.256811,-6.087215,-0.366576,0.002904315,0.00043847907,-0.0038159005,0.999135,0.088805,9.791724,-0.11348724,-0.015525818,0.4010086,-0.93230695,0.060081482,3.9935913,1.6458416,-0.0008773804,-4.8737297,0.07236481,0.051612854,1.0028229,-0.5513713,-0.07648468,0.037231445,1.5688533,0.0035476685,-0.45838165,-0.007820129,0.02620697,0.18982315,-1.3703142,-0.0038528442,-0.055541992,1.9064815,-0.006980896,0.32043839,-0.08037567,0.15209198,-1.1676216,-1.139591,-0.002784729,-4.523384,1.9708227,-0.059700012,-12.792553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97620034,0.33281675,-0.98374593,0.9043949,0.934397,-0.91490716,-0.05572,-0.77551305,0.43302009,-0.9936327,-0.49786934,-0.43362212
2025-06-04 17:18:19.046,-0.249034,-6.081715,-0.352077,-0.002540222,2.8187067e-05,0.0040327054,1.010358,-0.078047,9.752036,-0.11341095,-0.03917694,0.41809845,-0.93215436,0.03139496,4.0924683,1.6457653,-0.005683899,-4.863964,0.07259369,-0.07801056,0.98817444,-0.5509135,0.09212494,0.020141602,1.568777,0.05443573,-0.46570587,-0.008049011,-0.028572083,0.1312294,-1.3703142,-0.022392273,-0.1715126,1.9069393,-0.009803772,0.31921768,-0.08014679,-0.079460144,-1.3958969,-1.1391332,-0.046272278,-4.572212,1.9706701,-0.0075149536,-12.824291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97635716,0.32557857,-0.9837874,0.9032615,0.93366736,-0.9140122,-0.05564448,-0.7779975,0.4344755,-0.9934332,-0.495384,-0.43442863
2025-06-04 17:18:19.097,-0.263729,-6.084173,-0.354468,0.00028815385,-0.002052542,-0.004544593,1.072134,-0.092118,9.751685,-0.113334656,-0.023918152,0.44373322,-0.93223065,-0.009803772,3.9423218,1.6457653,0.0005722046,-4.8908234,0.0724411,0.019798279,1.0016022,-0.5507609,0.011177063,-0.04699707,1.5687007,0.042686462,-0.46692657,-0.008125305,-0.0017929077,0.119018555,-1.3706957,-0.012321472,-0.17639542,1.907397,-0.030021667,0.285038,-0.08022308,-0.08678436,-1.2091255,-1.1387517,0.002708435,-4.4635696,1.9708227,0.046577454,-12.773022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97650135,0.3237241,-0.9838323,0.9034583,0.933616,-0.91331726,-0.055598043,-0.7749037,0.44431704,-0.9933792,-0.494434,-0.43169454
2025-06-04 17:18:19.149,-0.262898,-6.077539,-0.36401,-0.0002958682,0.00315655,0.0008413534,0.995462,-0.043323,9.735847,-0.113716125,-0.041999817,0.46448517,-0.93215436,0.0002670288,3.8971558,1.6458416,-0.010414124,-4.85664,0.0724411,-0.07556915,0.9747467,-0.5508372,0.013313293,-0.05432129,1.5687007,-0.018577576,-0.436409,-0.007896423,0.011177063,0.08728027,-1.3703905,-0.011177063,-0.13611221,1.9086177,0.0048446655,0.24353409,-0.0799942,-0.06565094,-1.0479889,-1.1385992,-0.004005432,-4.379341,1.9706701,0.0073623657,-12.760815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9765051,0.32734984,-0.9840028,0.90500164,0.9345999,-0.91425854,-0.06466845,-0.7726569,0.4481657,-0.99349564,-0.49409562,-0.43132797
