left_arm_joint_pos_1,left_arm_joint_pos_2,left_arm_joint_pos_3,left_arm_joint_pos_4,left_arm_joint_pos_5,left_arm_joint_pos_6,left_arm_joint_pos_7,left_hand_grasp_value,right_arm_joint_pos_1,right_arm_joint_pos_2,right_arm_joint_pos_3,right_arm_joint_pos_4,right_arm_joint_pos_5,right_arm_joint_pos_6,right_arm_joint_pos_7,right_hand_grasp_value
0.09124916293314231,0.6764038265678696,-0.30974988740308196,0.407458335678547,1.0328900691769711,0.21076029230577104,1.0637570560536365,0.8676719154403775,-0.2653297539839335,-0.5705966794791465,0.005247856801548459,0.41586877345459167,-0.1360983440443396,1.032672805714786,0.6368250060787516,0.970806195858481
0.08623858563595113,0.6753750854083447,-0.3100885596308548,0.41307007121262335,1.0385516539939499,0.21465805379322384,1.049251782829548,0.8792730790744494,-0.2691220027246089,-0.5727436544898351,0.004145137965699062,0.4178633893690426,-0.13862208340051566,1.0320669739284092,0.6347407096762359,0.9743563586510993
0.09022853426246642,0.6749931172564463,-0.3086486611312003,0.4313646205688053,1.0418139786524185,0.2152989456458322,1.0406701029228986,0.8738481037870027,-0.2662111969060951,-0.5709109867602509,0.003811244436279701,0.4185589303144481,-0.1356717700522581,1.030604992536963,0.6368751779223433,0.9604568320543847
0.0836337908392202,0.6696115428074537,-0.30635193783275166,0.4349184916843618,1.0408883888522418,0.21375428858355466,1.0141984459644733,0.862491478390027,-0.26804254320740933,-0.5710720191617203,0.0035237376399706215,0.41806844198786214,-0.13546596104780348,1.0301258256252162,0.6392474109903846,0.952127558251014
0.09245746066668162,0.6736057855346063,-0.30686037998113064,0.4427548350039441,1.0369623111123563,0.2159639468111168,1.0280794712970889,0.6228040814255753,-0.27935017360650055,-0.5709625424538473,0.0025837165980961826,0.4185347109784661,-0.13091222009241368,1.0292411278927518,0.630149198223129,1.02994886193058
0.0924497186472344,0.6734002162790663,-0.30619495255902773,0.4471917320500127,1.0419782529314303,0.21907447544570277,1.0284951024426723,0.8151170323094513,-0.2782175707885218,-0.572761429732933,0.0012777080628626715,0.4246185804151229,-0.1284115295660487,1.0289620829900648,0.6331087228305196,0.9859913809116357
0.09645362516379695,0.6760285024996334,-0.30541261158801397,0.4732168440589357,1.0561644409873947,0.22391093236019188,1.0281588341948302,0.9600113661350879,-0.2822898377766383,-0.5745758694987507,0.0007676088875094604,0.42106862203985834,-0.13002857822551703,1.0277090728598752,0.6324403236452057,1.0016419210116059
0.09466871731332754,0.6753559173358987,-0.3054959343488391,0.46084539378656475,1.047298942058769,0.22339361427622587,1.0276916754611893,0.8628066507920991,-0.2755473459649354,-0.5725872514124969,0.001681713330044834,0.42354455274720654,-0.12941139184738956,1.0278008396809837,0.6358304621924531,0.9860330646347018
0.09677313794582706,0.6777132399619409,-0.30442564563466645,0.4784374372628928,1.0569922214051912,0.22353916086078957,1.0264113431791795,0.9011367499243752,-0.2783239211062136,-0.5735883461597823,0.0011716560463405626,0.4222717913353206,-0.13005684142875884,1.026665707353063,0.6321466888167042,1.0018794375822944
0.08844897508192828,0.6796015103226054,-0.30309942581445454,0.4856690413290874,1.055027798507937,0.22097752532488654,1.0232283027254192,0.8497744394133875,-0.2717519417586026,-0.574670506840043,0.0019100751813183664,0.42693757127376075,-0.13392195387473185,1.0265026005450937,0.630429303926326,1.0071222481763191
0.062492800384297144,0.7279442501099489,-0.32511078876172494,0.3953414516743205,1.0202928536036555,0.24010841937179772,0.9980886144378566,0.8201567701306526,-0.25168925396023756,-0.6209945799307496,0.009292600817607556,0.41366928933740754,-0.10112744106415827,1.0224702226438331,0.6663590221059622,1.0653036205270179
0.05320522917427993,0.7208608047406752,-0.3236811538986435,0.39256044259729544,1.0139997847901672,0.2372429288600948,0.9985039665756881,0.8353481499537002,-0.23973413111056294,-0.6225482917364091,0.010426928004992522,0.40633260790702797,-0.09950542049642139,1.0208641463082633,0.6671985689569638,1.0732276877923148
0.06043562757948884,0.7341659356086829,-0.3249362074519209,0.4035389634131874,1.0223182684596666,0.2395774878916076,0.9975546699771453,0.8032810927058938,-0.24222315635287756,-0.6225088114305741,0.0099166331515423,0.4116955824410253,-0.09936852009105224,1.0203231104602073,0.6624515936451724,1.0727118623313183
0.06088208361984557,0.7249451970090215,-0.32479076494701875,0.39619656261412356,1.016239364951197,0.23847003178956314,0.9957639452295705,0.8283596358771147,-0.2519662795721402,-0.623523734581744,0.00960631910841599,0.41950883196414024,-0.09607526859225192,1.021489546543842,0.6653741064520348,1.0594812279016859
0.05939281722116917,0.7278863677244394,-0.32479860038574027,0.39063351791632817,1.016970935370871,0.23894331848090122,0.9964119415127075,0.8198568102307988,-0.24953285424152835,-0.6236423644165208,0.009651914861049611,0.4174219737543621,-0.09474232139558068,1.0209423943231881,0.6643440956588568,1.0520469231585234
0.060464437291168766,0.7314220240339345,-0.3249541712923581,0.39553157224205093,1.0200900132026123,0.24008318614146237,0.9968459029999799,0.8118626074823888,-0.24667709385265119,-0.62449089229845,0.010065724978906905,0.41399606629896823,-0.09372890851404522,1.0203257280796232,0.6634537700938595,1.053719535606277
0.06198556818581638,0.7329386352464787,-0.3251869337386919,0.39115489131885767,1.0186162495229354,0.2402066801676202,0.995931162836407,0.8255198447615912,-0.24715081748960746,-0.623958206863201,0.009785767223098235,0.4159510096978255,-0.09453867993817947,1.0215273033532146,0.6621652383438726,1.0525408031156245
0.05839442991646265,0.7295080957470383,-0.32477988543195563,0.3956887967488536,1.0203042100933162,0.2422340109657807,0.9958750059018515,0.8469265714441682,-0.2447513402160429,-0.6242833147659732,0.009983698925462577,0.4122863580105746,-0.09386246381513946,1.0208922925415997,0.6614962920999014,1.0529782275211188
0.06722470476693888,0.7235827790760427,-0.3246831744202595,0.3926432922599635,1.019294231955683,0.24180546281740492,0.9941500022875229,0.8277040536412331,-0.24525092881055927,-0.6236352195993506,0.010019285881235452,0.41297539298932456,-0.095977887263426,1.0183711155671753,0.6635235018373953,1.0420508098059091
0.06155333920962128,0.7156434955664023,-0.324264911956791,0.39150629299097506,1.0129297335500833,0.2405512308928751,0.9945172871569016,0.8373969566193538,-0.2424157631447741,-0.622982059407502,0.010222599833679475,0.40933072089633443,-0.09534487202754252,1.0173191844088794,0.6611455093358084,1.0419518215755732
0.028694451420268434,0.7235060656157584,-0.3396938113490658,0.35205763188023637,0.993900781750268,0.23632742873703522,1.0237469717879502,0.8414123567732055,-0.21521993417743415,-0.6437136276938311,0.014948630207688666,0.3898043974465885,-0.09434046449035825,1.0284479527593942,0.6645636386599085,0.9997501506593819
0.023959391546160967,0.7230968040038536,-0.34045385235052417,0.3498887607539902,0.9946047347950856,0.23669593530829802,1.0230139482820975,0.8322208316020062,-0.21643416444195288,-0.6436773470679104,0.01483384212874525,0.39117382496971864,-0.09669816095859944,1.0280444844893173,0.6653413168238107,0.9930676386038186
0.027562301365237876,0.7220672071734885,-0.34003740134504845,0.34981012371189046,0.9932733120072466,0.2360527068504359,1.0208532654903144,0.8316858768477426,-0.21953622283168522,-0.6425749245847886,0.014582499951999662,0.3904787125248999,-0.10131243951772156,1.0294702347522324,0.6643850641258873,0.9846391643311961
0.02682507635971311,0.7186583957881727,-0.3396322273762068,0.35132417512319924,0.9947678346608811,0.23622211750192157,1.022209729479732,0.8381626817489938,-0.21886648637095182,-0.6425399936110869,0.014672989772147194,0.3919237704015954,-0.09480416584602491,1.0275623966418839,0.6649761515229077,0.9991422347328134
0.02835993078265017,0.7167983381672869,-0.3399050400131407,0.34931101785131247,0.9974891525190388,0.23473617197229835,1.0223012814312156,0.886196365443682,-0.20689314980941076,-0.6421174452431827,0.014438670418529208,0.3936298454878307,-0.09248627392274428,1.0277327420926523,0.664831528178579,1.0174046506024759
0.026144794423191484,0.7225332706904121,-0.3378768720377271,0.35006284959557393,0.9972203102387996,0.2274982656229664,1.0220055534773353,0.9022584038289366,-0.21658366676387622,-0.645443737172378,0.0137261519668199,0.3955280125589406,-0.1000128811463239,1.0279408307035613,0.6628341083379234,1.0203256099052695
0.030020708959184964,0.7169654362178736,-0.3380149459656444,0.3512063150694464,0.9969497637672549,0.23180047196441944,1.0224208214452304,0.9676398559524735,-0.22860058111523907,-0.6448430653467817,0.014194857783375064,0.3920914016417067,-0.10340285886053087,1.028474869045253,0.664038981689779,1.0139429914377525
0.028126507093533804,0.7205634467079409,-0.3401347213442866,0.34551471763993785,0.9979693617202371,0.23456458119137757,1.0214369995857682,0.9422496425379645,-0.20446746244922984,-0.6427785263447763,0.014836312633620782,0.3933406317326373,-0.09053384013127515,1.027565393406638,0.6663388367092057,1.022116991250313
0.027795702674982145,0.7181262225496166,-0.3405826256518713,0.32516010058739636,0.9955409732784247,0.2385532641569273,1.0175397133154687,0.9794271593259176,-0.2178194644338895,-0.6470167883199872,0.014145438866569937,0.3980415366487537,-0.09720226341502188,1.0271054415806378,0.6621629614593262,1.0162859392772159
0.026842643545160267,0.716106795799073,-0.3395913726674111,0.3452142509103855,0.9958893576469611,0.23700825652863294,1.0196231873363995,0.94312010410374,-0.21854397224374889,-0.6444745515734286,0.014354924671555531,0.3980660818865904,-0.0977225780986454,1.0263100067934676,0.663893009663507,0.9973804394926343
-0.0042734709303942076,0.7562349884452066,-0.3477293653331053,0.28332536621016735,1.006274702199638,0.22355051521154842,1.044420671133778,0.8933852030027151,-0.18840954216543476,-0.6789399857204699,0.019950004902020438,0.3807721049476521,-0.08653137051288905,1.0332030532846643,0.6585153410059981,0.9925381449566437
0.009672177600312646,0.7664105703096757,-0.3488812682836481,0.30753474105753165,1.0063695209918841,0.22439816728989828,1.0529598046963167,0.919413247085769,-0.20138694284230868,-0.6915975314147863,0.01894505952117472,0.37573370452008625,-0.08337842857113409,1.0330636885577815,0.6541848217560087,0.9900347020490412
-0.0028654627885046705,0.7669594195447074,-0.3452735468387485,0.3220032073102979,1.0088254250523956,0.22352881321915938,1.0552040620000624,0.8964294326372575,-0.19162573384913018,-0.682748939152979,0.019569940161000464,0.3799435839750784,-0.09213212910632661,1.0350284651984594,0.6560488796371521,0.9862313806776392
0.006625768167388718,0.7613458511213371,-0.34765532726353277,0.3043890873108119,1.001996957333491,0.22295815794508023,1.0650462396990965,0.7777495671844483,-0.19202540897248552,-0.6906849214327879,0.01886500127281867,0.3855675032959812,-0.08597129245763438,1.0324995718581094,0.657981195850514,0.9825051869282442
-0.00496571215470494,0.7671631145151381,-0.3439201267234839,0.32949186142988696,1.0028676569550696,0.2222361484262445,1.0587462633656433,0.8951095565455189,-0.18777342051625692,-0.680355103731037,0.019643305116026848,0.3945496843141534,-0.08514386773976924,1.0354879317184267,0.6551427900298818,0.9931913738917387
-0.004287495958557742,0.7646347849389278,-0.3431616572888861,0.33695304383902047,1.0041224442555368,0.2249567032109066,1.0616251806937258,0.8737268415391051,-0.18710878336893516,-0.6809415965495242,0.019568247407659823,0.38914047999854084,-0.08216987057746461,1.0338797609840078,0.6556155683334084,0.9920639607709303
-0.006756214226549439,0.7673145734819781,-0.3408241770469685,0.3472720657086135,1.0111391267673717,0.23023538486215311,1.0681639564887544,0.9019064149826472,-0.18479327333992288,-0.6782042908064088,0.020739107971360117,0.3717294087832325,-0.08533214331062973,1.0322853274434873,0.6571483449974795,0.9882147321220374
-0.005709488099761968,0.7637592036316604,-0.3428294248674939,0.359771775622793,1.0078370601379423,0.22423085401621282,1.0667298628788027,0.9039796273173272,-0.18905943560174598,-0.6805096329532767,0.019562728734118143,0.3902656682224301,-0.08058771677216386,1.037621121685229,0.6518874729946448,0.9795740826052748
-0.012014105343138716,0.7669087798639062,-0.3410977080652462,0.3558935166837338,1.0045923617277122,0.2257491133069661,1.068676445409215,0.9007853958443655,-0.18762990751087935,-0.6802489271185648,0.019778665853040195,0.3930435469981842,-0.08135177299115813,1.036191883285201,0.6527667056688922,0.9922999067736415
0.002690166602713276,0.762382518128074,-0.34182215516613085,0.35786217095120954,1.0117212854087883,0.2266202879136722,1.072542937952439,0.8642193122031225,-0.18491025211549714,-0.6815924208048397,0.02004742944368494,0.38415489981231915,-0.08966044839291032,1.0326291819337274,0.657925203302807,0.9769296706097881
-0.03398055871536951,0.803717645410463,-0.3536776813699352,0.3375038866108909,1.0055355800960604,0.23727340637221553,1.0078687007316263,1.04843676039576,-0.1615223657948168,-0.717561459331793,0.024047112474957805,0.3888257336729871,-0.07204976947179044,1.0269944065236483,0.6577907576272637,0.9763743899343416
-0.03728663227284311,0.8069066138701446,-0.3535517268970623,0.3327469703848718,1.0075185251264513,0.23818455001856492,1.005146722925933,1.088845368877877,-0.1593100571917258,-0.7189148992571204,0.023998048534756837,0.3884628600634055,-0.06966688407557103,1.0269990654615655,0.6560809148522428,0.9862845253021593
-0.03199402266869099,0.8080558442887692,-0.3516605216841781,0.33385903222327573,1.007011906523404,0.24022523843516896,1.006004314820145,0.9932480787512896,-0.15959776688670668,-0.7181041956764748,0.023984488593839726,0.39134544989804004,-0.07143113013261577,1.0272650010350344,0.6562117862360406,0.9881621180948068
-0.030814444352281686,0.8063781892018068,-0.3493801622341449,0.33550463434064454,1.00685233564011,0.2455541473196326,1.0070947706367184,0.9777128526011256,-0.16192592709662995,-0.7183217432754075,0.023806204901636187,0.39038734069167497,-0.07431755253820022,1.0263024086511006,0.6587835159141042,0.9727128653825954
-0.027719384806427425,0.8057955435826545,-0.34727809142401606,0.32991858864705687,1.0064295885178467,0.25195366977372036,1.0066575421089545,1.031395956184333,-0.16618507856103742,-0.7177753196400163,0.02350502020634588,0.38977017008950243,-0.07256928081800877,1.0260778378340436,0.6571517661271395,0.9803895894154018
-0.028259543588580186,0.8051624220974849,-0.34508134415462993,0.32646378191923564,1.0097608618563998,0.2559852722508404,1.0068110181943344,1.1101618711947798,-0.1652491957653489,-0.7204463375462709,0.022774584186520307,0.3905559677430091,-0.06825641756418761,1.0260210403457801,0.655569673219217,0.9819396975609471
-0.02498071038931819,0.8068725595648746,-0.3452140655385781,0.3284200418375143,1.0096909024343783,0.2557183184858928,1.0066968775258647,1.1541762148069843,-0.16018841342119958,-0.7194228041926083,0.022238265248579137,0.38648604804657405,-0.07407498581516234,1.0251184257212076,0.6611502783955712,0.9791320526153071
-0.026052961433281084,0.8070448526353686,-0.3439048267373246,0.32602557605797705,1.0096211440121738,0.258999360625571,1.0070638397438207,1.0695131459510314,-0.16357176286399153,-0.7186924295973833,0.02298133490779497,0.3915134191104451,-0.07602785970377487,1.0257988171966583,0.6585561247831386,0.9795836333564865
-0.02748152067689742,0.8068569919322571,-0.34327856358830133,0.32265255599511034,1.0089052831639118,0.26019129411021863,1.007687928647636,1.0820481164478855,-0.16369569428336755,-0.7203447851520576,0.02288667411254857,0.39355863732306223,-0.07393498002579182,1.0266109207294827,0.6532629354724683,0.9871048711595667
-0.025181309756060054,0.8056648594673125,-0.3401697760753978,0.31483598093341797,1.0072386874383654,0.2674786558457006,1.0062398534760388,1.0774480308850367,-0.16492592968663436,-0.7197715318601942,0.022453718408714775,0.3906284537471983,-0.0698720297319405,1.0254472781887007,0.654835867700819,0.9838651926768942
-0.06520396676991372,0.8465799280662856,-0.36379318254553933,0.3153369054066855,1.0084794528522907,0.23111338461601855,1.005223348306453,0.8849921919227715,-0.137713083889631,-0.7541273925243662,0.03175864350974168,0.38634654042987876,-0.06746576356800818,1.029928007637594,0.6657677348392804,1.0193409699031295
-0.06215955034440491,0.8448450563092128,-0.36344366848757603,0.3219875032109667,1.0076028007647027,0.23148538180169778,1.0046835197437114,0.8897803871893084,-0.1374245815356088,-0.7530597733681411,0.031586821053180926,0.3882976122354062,-0.06651473880262189,1.0289423707999963,0.6647736760116582,1.021421823905453
-0.06032308166392177,0.8438535063338017,-0.3630948977906436,0.33987138840796466,1.0063019181044164,0.23142630014354934,1.0070162427679419,0.900066555865447,-0.13689621954431305,-0.7529847732113436,0.031815550007588574,0.3904614436350956,-0.06565406707872898,1.02768880408445,0.6640302831079355,1.0178816363418783
-0.0622621908479323,0.8446815447567708,-0.3632706738185817,0.33952981180936376,1.006807645488632,0.23119739407574086,1.0066348002035326,0.9047863058162482,-0.13749336335452683,-0.7519293724073015,0.03159928547235771,0.3932814542784027,-0.06254601779048842,1.0275125530658917,0.6656847752174075,1.0295731990495878
-0.06690181513302926,0.8411261853627159,-0.36380901019205253,0.35587432466872276,0.9978451253840512,0.23274575540211032,1.0058528957865092,0.9237005023152325,-0.13422160892687313,-0.7497856787704823,0.03196415236410769,0.39816568502302346,-0.06752991024280515,1.0264725604360092,0.6651315865853519,1.0281493093872776
-0.06305460214175057,0.8428803872643083,-0.3631634342994934,0.3455605288400147,1.0046923018787801,0.23144762298299315,1.0052053733489394,0.908743920350163,-0.13939532356643805,-0.7506749583204254,0.032141771301987296,0.39395578746237275,-0.06849130931476176,1.0260740711025154,0.6665289319493626,1.0247934088743047
-0.06083945334930739,0.8406520356692172,-0.36336651183328506,0.3643787788200578,1.0034036102163233,0.23197802786187044,1.0061876115666366,0.9082560258545601,-0.13458621489264233,-0.748745421983396,0.03203129530685496,0.39723780623129423,-0.06940466368609592,1.0256303300146008,0.6646403899109465,1.0151798349435552
-0.053418894932790784,0.8425751828944931,-0.36293465223708005,0.43050318588664827,1.0056685515292636,0.23292347582231235,1.0103323387453076,0.9411137173363582,-0.13619392666779667,-0.7498893858427655,0.031960151160428205,0.39598411309551973,-0.06457210243362971,1.0227848836815332,0.6643615759955925,1.0303267320962968
-0.05753178712651952,0.8407767806272817,-0.3639073267946657,0.43809712489911073,1.0076432577207268,0.23477754275195245,1.0098385293159016,0.9241615177421678,-0.13887249931623424,-0.7502962319516866,0.03187247855367175,0.39496824382062357,-0.06343888980287887,1.02443147852112,0.6638830265879357,1.0098808234846226
-0.06257308259851116,0.8398277980977805,-0.36356572763666967,0.41677177512666247,1.0035649843551184,0.23525496251130862,1.0067574607400016,0.9494960906089952,-0.14063443953222754,-0.7479878994656648,0.03238008021505999,0.39804501684370047,-0.06683440853226333,1.0234565472312953,0.6646065357329891,1.0350396670130984
-0.09942979595275618,0.8503235379243286,-0.38514377530611676,0.41158013921094067,1.0184967256448083,0.29252841960729137,1.0721694467961262,0.8524395384710641,-0.11017821872155886,-0.7765064488994557,0.03760993134467995,0.4042112701759687,-0.05875569798095359,1.0279071493574827,0.6706666978436487,1.02563425701098
-0.09871931429688768,0.8508922784566506,-0.38527002264428567,0.4118569327335267,1.01626020211671,0.2958538617605165,1.0687594795179205,0.8509284007327317,-0.10671531361793177,-0.7755059957901106,0.03771540128776418,0.40379744120787836,-0.05823272990498947,1.0272945551348514,0.6713349146760768,1.0321008796413764
-0.09639991306447689,0.8500570618092607,-0.3857584831964747,0.4066001246993746,1.0164318186318946,0.2951765080330082,1.0683399266767852,0.8458189042862506,-0.11259209331286868,-0.7741967105966205,0.03779746482321019,0.40184381650448886,-0.05722273898461051,1.0274821410824446,0.6722762115197172,1.0313973500832332
-0.09901157024700175,0.8485315767150096,-0.38622929516910404,0.4091851134984515,1.0148631916528694,0.2980902743439204,1.0740891572950149,0.8531054301868662,-0.10937345361487083,-0.7725171373391867,0.03828983170453265,0.39893649434021217,-0.05889563789299704,1.028537705969663,0.6723350487724428,1.0326959338896464
-0.0972623239259694,0.846651789868907,-0.3861417034659051,0.40821596871340066,1.020661281188428,0.29784196527459716,1.0699336813037343,0.8216166887967683,-0.11412692976037159,-0.7673564621073468,0.03802313293121583,0.397577990564435,-0.05967528782428817,1.0279940600850979,0.6743134462894617,1.0281571197793795
-0.09602482173349233,0.847084414257356,-0.38680942169758087,0.4106680200974661,1.017952787118595,0.301631328138668,1.0681033343379849,0.8228398505848361,-0.12025108001107698,-0.7621163531196791,0.038682281491078795,0.3907620339104967,-0.0600836028172148,1.0280705200506073,0.6749407518872512,1.0225920456155815
-0.09650108709748267,0.8456251295056817,-0.38679666827530745,0.4097365016402601,1.0134785900563028,0.3017934852332133,1.0707944591859064,0.8235423945811626,-0.11441404906975071,-0.7595725327017587,0.03874910997085608,0.3923843522200668,-0.055645128884952336,1.0272244496452123,0.6759384344314203,1.0284352164307717
-0.09509306217106407,0.8441864087375388,-0.3876817028930572,0.40301598804123767,1.0281264947919087,0.2976326969220314,1.0729460859160218,0.8075248992779426,-0.11593112818483522,-0.7572968999232856,0.0387629338016012,0.39525996534092234,-0.059072351992955505,1.0271751577180666,0.675521424746257,1.0278408625709239
-0.09473923435181808,0.8391535375830168,-0.3869694562158576,0.4202877848648535,1.0194137571599196,0.30257142883892196,1.0781252304381026,0.7349615044704787,-0.11312826154188117,-0.7590433328752673,0.03886170893553952,0.3888166533169879,-0.05638683073095845,1.0280954435485679,0.6783596496728262,1.031418361735899
-0.09408187759541324,0.8426772702674846,-0.3875556424718566,0.42965902105845905,1.0154537635723406,0.3036870231881123,1.0765764599660128,0.7447866796081745,-0.11661034570736505,-0.7508177421201597,0.038826850673975816,0.38753039413661866,-0.058739844419199924,1.0278418984447557,0.6775807577681161,1.023218765910091
-0.12335425206916588,0.8678484292795852,-0.40331291184301427,0.33947647233019296,1.0189459670156555,0.3120683888845363,1.050694067932115,0.873186830543097,-0.08376564544360965,-0.7942698316545963,0.051907152243076585,0.38384797439735663,-0.05103658332211166,1.021788825561318,0.6833294639440136,0.987982436628678
-0.1245687600784622,0.864602033717504,-0.4035377087839804,0.3403482441916343,1.0110642573842206,0.3089867962398024,1.0568655697686826,0.8461852519835545,-0.08916023762235312,-0.7934898994637638,0.05252595142812952,0.3821453906856206,-0.051052519230524174,1.020352865672732,0.679995171332753,0.9903887165606204
-0.12349460927446793,0.8651461654352968,-0.4041458052402805,0.34154526637746657,1.0075677449675338,0.3091379202845565,1.0617951535469587,0.874939026248234,-0.08421936297318308,-0.7946297650097114,0.051925622050611006,0.3877182309260142,-0.05006703925063227,1.0192981288389327,0.6848097981063588,0.9878615028944466
-0.1272644953186582,0.8707331052427044,-0.4038392932828276,0.3437127442330471,1.0059898346683889,0.30866346754745433,1.0651815844170434,0.8577528824472692,-0.085428666868081,-0.7941776604495783,0.05199787577452872,0.38686697226385364,-0.04817474505404436,1.0203819840347161,0.6922776681215167,0.965059827212794
-0.1250242213294912,0.8683821888203455,-0.4038220202599417,0.34300642380995783,1.00927940126277,0.30932140172312084,1.0694159307560673,0.858692861864908,-0.08661132326004947,-0.7941308196034725,0.052646409762239055,0.3868832975326877,-0.050678532729744825,1.0189204181865608,0.6853272309845638,0.9804416728453427
-0.12255327693562504,0.8616809094006083,-0.4040091402959161,0.3459696589833542,1.0122746366465463,0.31095670643081263,1.0860997526202756,0.8559825411819324,-0.08555092144064297,-0.7950963906703913,0.05206574300183789,0.38799006626656524,-0.05100627975165621,1.0188187192741691,0.6920907987194255,0.9595246787361258
-0.12432132192921912,0.8635005988761957,-0.40549932355155616,0.3635675292619635,1.009546641287325,0.3180913959136808,1.1101767998294345,0.8709646451291406,-0.08295738100641697,-0.7945626466176386,0.052409347125722275,0.38982004139218296,-0.05224785601063444,1.0155972790588215,0.6870771972297565,0.9811936353240747
-0.12406293715877434,0.8731662601720842,-0.4038618533856754,0.3657024602856319,1.0143211866333155,0.31704193065277964,1.1002035851265641,0.8601909540617699,-0.08432084659191881,-0.7921970449670248,0.053220378268457394,0.3879418448625045,-0.050213176206235346,1.0164254598705726,0.6849646346711161,0.9881611417957941
-0.123602823484946,0.8725398028117471,-0.4039162479462012,0.37407444654906635,1.0155372139904992,0.31907244212286956,1.104263444070177,0.8625952736209893,-0.08374670455872796,-0.7934296637874215,0.05302917486099781,0.38860386016340964,-0.048894853776175216,1.016444647657855,0.6817001503916034,0.9933905813381225
-0.1302792130740954,0.8743884822759824,-0.4015177716154379,0.4003347858078446,1.0078738978388044,0.3170254013898577,1.1024263759791415,0.8421773376941039,-0.09379917264006825,-0.7910594923811854,0.052861796777665844,0.38991627900284037,-0.04990349238142334,1.0147687645991728,0.6833509779374821,0.9760970573430463
-0.1609824552719754,0.8878681939182576,-0.4257034265484797,0.30562100622660754,1.0136068766009363,0.31174555056399766,1.047324502072368,0.9580716954925421,-0.06017147403629052,-0.817762855518853,0.06128690798075115,0.38205413465834853,-0.04382321178104168,1.0276250335446084,0.69327586074843,0.966222005068013
-0.1575144700656239,0.8912685740703254,-0.4243194330190469,0.3162825904101023,1.012961144588827,0.3131512239986444,1.0404862060002167,0.9702853429209595,-0.06315425000881364,-0.8174957367086535,0.06092002009254287,0.3830666694744532,-0.04457293968139669,1.0258883962369119,0.6941499437771819,0.9680959049035255
-0.15758083982347382,0.8902358020214863,-0.42477463010318695,0.31947898808059355,1.0116389598961488,0.3128418336907592,1.0414442406851123,0.9730305976378062,-0.05915589550540995,-0.8174586714803708,0.06132191975315998,0.3810815801540336,-0.045522865118887375,1.0261140878075887,0.6953684257602001,0.9697166886080372
-0.1608252973747205,0.8860425792270763,-0.42328632570762614,0.32537380763401313,1.0102869927734424,0.31133863820670304,1.0422563059959864,0.9788155729597607,-0.0646300706519029,-0.816548049384617,0.061131637410771135,0.3833787446412339,-0.04618196228651611,1.0257118964990113,0.6967724787927626,0.9704075262790145
-0.159004432089783,0.8826041034241612,-0.42285064120451815,0.32907962472177305,1.0094813984283044,0.31263671495653855,1.0432003123581608,0.9872686460628507,-0.06422207153403597,-0.8166517292255817,0.06055074079750672,0.3857591589466588,-0.042117313821566804,1.025340870937245,0.6944268838342812,0.9621127625233553
-0.15612002195827768,0.8827739061613954,-0.4232393070457176,0.33450638407211514,1.0103281395895527,0.31517551555494233,1.0439552605737243,0.9937335655127284,-0.06694630532551249,-0.8156624137254699,0.06000850190812351,0.38520234355741606,-0.040365642099327886,1.024103804626823,0.6923965055330433,0.9557816756645983
-0.15773976133957981,0.8860025282550832,-0.423264257446202,0.3336031305637133,1.0100009535231453,0.3150270907180603,1.0426854199184075,0.9936759550007308,-0.0659062446288731,-0.8146947335078417,0.060489215194158494,0.38408728243190154,-0.0423661581048974,1.023464884068479,0.6937358976911188,0.9621810610064645
-0.16119799349124142,0.8835463451495692,-0.4232550696589077,0.32718196528649807,1.01159146579296,0.3137117564909159,1.043830738946441,1.0163790495342084,-0.06018214598296243,-0.8158530414641884,0.06137106637424701,0.3856349722343486,-0.04064950384185144,1.0245678815541042,0.6935548168990349,0.9856523929152963
-0.15648309991799053,0.8847755781776833,-0.42271796805720696,0.33462021377514084,1.007519989810449,0.31479839077705135,1.0445360081951411,1.0266261910283974,-0.06468226807151031,-0.8150317483045926,0.06071310180467245,0.3856715396294931,-0.04322413343319453,1.0232231319012703,0.6930575449558857,0.9720572593716433
-0.15988166244714852,0.8833040665693601,-0.4232440540476188,0.3302459614153109,1.010797542358625,0.3161237725572444,1.0442838475355252,1.0348912419817689,-0.06686251355316906,-0.8140961635996358,0.06078585988199514,0.38662969108239487,-0.042079027200017646,1.0226303609135083,0.6913154125906676,0.9673587567011173
-0.1910885559029741,0.9458222760044709,-0.4410976488144375,0.43990869350644785,1.019959660926282,0.33807584842654914,1.0002490395439805,1.0966621872838749,-0.04574195803834733,-0.8409993492662142,0.06683527127685977,0.37252035629591934,-0.031951090875989685,1.0165653473831338,0.6826706039474915,1.047655445303615
-0.19118259899772078,0.9523170756024483,-0.44201524057805175,0.45600354626085127,1.0214532503664804,0.3409908740668866,1.001122227815653,1.1276684187475006,-0.047222212768073854,-0.8381713496171049,0.06548530186571304,0.37730755881612393,-0.036497241299359606,1.018284483342013,0.6796750741275024,1.0596868025155441
-0.1898085440931982,0.9550158718885814,-0.44158530398706247,0.463627838305418,1.0212329086242278,0.3423683081299894,1.0008198473193979,1.1347808216910718,-0.04948271301814329,-0.8386840166294014,0.06352994521164443,0.3770459742959481,-0.038326210000331824,1.0165540245867497,0.6768940919600251,1.055868879106734
